t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
26.668,23.672,ENGAGE,pronav,0,,,,,,,136.923,94.937,-64.715,5.9018,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,136.9229,0.9000,4.3687,-11.9641,1.3375,5.9212,-7.0580,0.5000,5.2136,,,,0,-15.3157,12.8643,-0.0044,7.9045,,,,,,,,,,,,
26.720,23.696,ENGAGE,pronav,0,,,,,,,133.600,91.701,-64.715,5.7649,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,133.5998,0.9140,4.4902,-12.1561,1.3560,5.9212,-7.0580,0.5000,5.3638,,,,0,-15.3159,13.2595,-0.0044,7.9045,,,,,,,,,,,,
26.771,23.728,ENGAGE,pronav,0,,,,,,,129.932,88.466,-64.715,5.6280,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,129.9324,0.9450,4.6862,-12.4550,1.3842,6.0600,-6.4820,0.5000,6.1924,,,,0,-15.3161,13.6547,-0.0044,7.9045,,,,,,,,,,,,
26.824,23.736,ENGAGE,pronav,0,,,,,,,129.932,85.230,-64.715,5.4910,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,129.9324,0.9450,4.7600,-12.5645,1.3944,6.1303,-6.1940,0.5000,6.5773,,,,0,-15.3164,14.0499,-0.0044,7.9045,,,,,,,,,,,,
26.874,23.764,ENGAGE,pronav,0,,,,,,,125.897,81.994,-64.715,5.3541,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,125.8966,0.9750,4.8830,-12.7441,1.4106,6.1303,-6.1940,0.5000,6.7297,,,,0,-15.3166,14.4452,-0.0044,7.9045,,,,,,,,,,,,
26.925,23.796,ENGAGE,pronav,0,,,,,,,123.580,78.758,-64.715,5.2171,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,0.9920,5.1038,-13.0581,1.4374,6.2725,-5.6180,0.5000,7.5895,,,,0,-15.3168,14.8404,-0.0044,7.9045,,,,,,,,,,,,
26.975,23.796,ENGAGE,pronav,0,,,,,,,123.580,75.523,-64.715,5.0802,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,0.9920,5.1038,-13.0581,1.4374,6.2725,-5.6180,0.5000,7.5895,,,,0,-15.3170,15.2356,-0.0044,7.9045,,,,,,,,,,,,
27.028,23.828,ENGAGE,pronav,0,,,,,,,121.510,72.287,-64.715,4.9433,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.0200,5.2984,-13.3276,1.4587,6.3442,-5.3300,0.5000,8.1224,,,,0,-15.3172,15.6308,-0.0044,7.9045,,,,,,,,,,,,
27.078,23.852,ENGAGE,pronav,0,,,,,,,120.518,69.051,-64.715,4.8063,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.0300,5.3709,-13.4262,1.4661,6.4160,-5.0420,0.5000,8.5042,,,,0,-15.3174,16.0261,-0.0044,7.9045,,,,,,,,,,,,
27.128,23.860,ENGAGE,pronav,0,,,,,,,120.181,65.815,-64.715,4.6694,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.0300,5.4908,-13.5877,1.4777,6.4160,-5.0420,0.5000,8.6511,,,,0,-15.3177,16.4213,-0.0044,7.9045,,,,,,,,,,,,
27.180,23.896,ENGAGE,pronav,0,,,,,,,118.986,62.580,-64.715,4.5324,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.0560,5.6801,-13.8384,1.4947,6.5600,-4.4660,0.5000,9.4660,,,,0,-15.3179,16.8165,-0.0044,7.9045,,,,,,,,,,,,
27.231,23.908,ENGAGE,pronav,0,,,,,,,118.774,59.344,-64.715,4.3955,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.0700,5.7733,-13.9601,1.5025,6.6319,-4.1780,0.5000,9.8707,,,,0,-15.3181,17.2117,-0.0044,7.9045,,,,,,,,,,,,
27.282,23.928,ENGAGE,pronav,0,,,,,,,118.544,56.108,-64.715,4.2586,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.0800,5.8885,-14.1086,1.5119,6.6319,-4.1780,0.5000,10.0097,,,,0,-15.3183,17.6070,-0.0044,7.9045,,,,,,,,,,,,
27.334,23.960,ENGAGE,pronav,0,,,,,,,118.467,52.872,-64.715,4.1216,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.0950,6.0689,-14.3381,1.5257,6.7036,-3.8900,0.5000,10.5175,,,,0,-15.3185,18.0022,-0.0044,7.9045,,,,,,,,,,,,
27.385,23.960,ENGAGE,pronav,0,,,,,,,118.467,49.637,-64.715,3.9847,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.0950,6.0689,-14.3381,1.5257,6.7036,-3.8900,0.5000,10.5175,,,,0,-15.3188,18.3974,-0.0044,7.9045,,,,,,,,,,,,
27.437,23.988,ENGAGE,pronav,0,,,,,,,118.662,46.401,-64.715,3.8477,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.1200,6.2225,-14.5303,1.5371,6.7750,-3.6020,0.5000,10.9913,,,,0,-15.3190,18.7926,-0.0044,7.9045,,,,,,,,,,,,
27.490,23.992,ENGAGE,pronav,0,,,,,,,118.748,43.165,-64.715,3.7108,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.1200,6.2225,-14.5303,1.5371,6.7750,-3.6020,0.5000,10.9913,,,,0,-15.3192,19.1879,-0.0044,7.9045,,,,,,,,,,,,
27.540,24.016,ENGAGE,pronav,0,,,,,,,119.023,39.929,-64.715,3.5739,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.1300,6.4135,-14.7654,1.5510,6.9166,-3.0260,0.5000,11.7970,,,,0,-15.3194,19.5831,-0.0044,7.9045,,,,,,,,,,,,
27.592,24.028,ENGAGE,pronav,0,,,,,,,119.217,36.694,-64.715,3.4369,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.1450,6.4135,-14.7654,1.5510,6.9166,-3.0260,0.5000,11.7970,,,,0,-15.3196,19.9783,-0.0044,7.9045,,,,,,,,,,,,
27.643,24.060,ENGAGE,pronav,0,,,,,,,119.756,33.458,-64.715,3.3000,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.1560,6.5965,-14.9869,1.5643,7.0443,-2.4980,0.5000,12.5421,,,,0,-15.3199,20.3735,-0.0044,7.9045,,,,,,,,,,,,
27.694,24.080,ENGAGE,pronav,0,,,,,,,120.214,30.222,-64.715,3.1630,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.1710,6.6557,-15.0578,1.5686,7.1130,-2.2100,0.5000,12.9002,,,,0,-15.3201,20.7688,-0.0044,7.9045,,,,,,,,,,,,
27.745,24.092,ENGAGE,pronav,0,,,,,,,120.728,26.986,-64.715,3.0261,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.1810,6.7525,-15.1728,1.5753,7.1130,-2.2100,0.5000,13.0123,,,,0,-15.3203,21.1640,-0.0044,7.9045,,,,,,,,,,,,
27.796,24.124,ENGAGE,pronav,0,,,,,,,121.656,23.751,-64.715,2.8892,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.2070,6.9022,-15.3492,1.5848,7.2475,-1.6340,0.5000,13.7624,,,,0,-15.3205,21.5592,-0.0044,7.9045,,,,,,,,,,,,
27.845,24.132,ENGAGE,pronav,0,,,,,,,121.903,20.515,-64.715,2.7522,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.2070,6.9568,-15.4130,1.5879,7.2475,-1.6340,0.5000,13.8249,,,,0,-15.3207,21.9544,-0.0044,7.9045,,,,,,,,,,,,
27.896,24.160,ENGAGE,pronav,0,,,,,,,122.528,17.279,-64.715,2.6153,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.2210,7.0458,-15.5166,1.5925,7.3132,-1.3460,0.5000,14.2151,,,,0,-15.3209,22.3497,-0.0044,7.9045,,,,,,,,,,,,
27.947,24.192,ENGAGE,pronav,0,,,,,,,123.796,14.043,-64.715,2.4783,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.2430,7.2004,-15.6945,1.5989,7.3777,-1.0580,0.5000,14.6788,,,,0,-15.3212,22.7449,-0.0044,7.9045,,,,,,,,,,,,
27.998,24.204,ENGAGE,pronav,0,,,,,,,124.169,10.808,-64.715,2.3414,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.2510,7.2503,-15.7515,1.6004,7.4410,-0.7700,0.5000,15.0231,,,,0,-15.3214,23.1401,-0.0044,7.9045,,,,,,,,,,,,
28.049,24.224,BREAKOFF,pronav,0,,,,,,,124.775,7.572,-64.715,2.2045,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.2620,7.3316,-15.8439,1.6023,7.4410,-0.7700,0.5000,15.1146,,,,0,-15.3216,23.5354,-0.0044,7.9045,,,,,,,,,,,,
28.100,24.256,BREAKOFF,pronav,0,,,,,,,125.584,4.336,-64.715,2.0675,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.2690,7.4571,-15.9853,1.6036,7.5636,-0.1940,0.5000,15.8302,,,,0,-15.3218,23.9306,-0.0044,7.9045,,,,,,,,,,,,
28.152,24.284,BREAKOFF,pronav,0,,,,,,,126.125,1.100,-64.715,1.9306,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.2780,7.5770,-16.1189,1.6029,7.6226,0.0940,0.5000,16.2505,,,,0,-15.3220,24.3258,-0.0044,7.9045,,,,,,,,,,,,
28.204,24.300,BREAKOFF,pronav,0,,,,,,,126.637,-2.135,-64.715,1.7937,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.2830,7.6350,-16.1830,1.6017,7.6800,0.3820,0.5000,16.6016,,,,0,-15.3223,24.7210,-0.0044,7.9045,,,,,,,,,,,,
28.254,24.324,BREAKOFF,pronav,0,,,,,,,127.463,-5.371,-64.715,1.6567,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.2940,7.7056,-16.2604,1.5995,7.7358,0.6700,0.5000,16.9661,,,,0,-15.3225,25.1163,-0.0044,7.9045,,,,,,,,,,,,
28.305,24.356,BREAKOFF,pronav,0,,,,,,,128.089,-8.607,-64.715,1.5198,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3000,7.8136,-16.3776,1.5955,7.7898,0.9580,0.5000,17.3702,,,,0,-15.3227,25.5115,-0.0044,7.9045,,,,,,,,,,,,
28.360,24.356,BREAKOFF,pronav,0,,,,,,,128.089,-11.842,-64.715,1.3828,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3000,7.8136,-16.3776,1.5955,7.7898,0.9580,0.5000,17.3702,,,,0,-15.3229,25.9067,-0.0044,7.9045,,,,,,,,,,,,
28.411,24.388,BREAKOFF,pronav,0,,,,,,,128.648,-15.078,-64.715,1.2459,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3080,7.9158,-16.4865,1.5915,7.8420,1.2460,0.5000,17.7662,,,,0,-15.3231,26.3019,-0.0044,7.9045,,,,,,,,,,,,
28.460,24.388,BREAKOFF,pronav,0,,,,,,,128.648,-18.314,-64.715,1.1090,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3080,7.9158,-16.4865,1.5915,7.8420,1.2460,0.5000,17.7662,,,,0,-15.3233,26.6972,-0.0044,7.9045,,,,,,,,,,,,
28.510,24.424,BREAKOFF,pronav,0,,,,,,,129.126,-21.550,-64.715,0.9720,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3170,8.0122,-16.5875,1.5879,7.8922,1.5340,0.5000,18.1545,,,,0,-15.3236,27.0924,-0.0044,7.9045,,,,,,,,,,,,
28.561,24.436,BREAKOFF,pronav,0,,,,,,,129.193,-24.785,-64.715,0.8351,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3170,8.0583,-16.6350,1.5865,7.9868,2.1100,0.5000,18.7766,,,,0,-15.3238,27.4876,-0.0044,7.9045,,,,,,,,,,,,
28.614,24.456,BREAKOFF,pronav,0,,,,,,,129.323,-28.021,-64.715,0.6981,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3200,8.1139,-16.6918,1.5850,7.9868,2.1100,0.5000,18.8335,,,,0,-15.3240,27.8828,-0.0044,7.9045,,,,,,,,,,,,
28.664,24.488,BREAKOFF,pronav,0,,,,,,,129.443,-31.257,-64.715,0.5612,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3300,8.1988,-16.7766,1.5836,8.0728,2.6860,0.5000,19.4932,,,,0,-15.3242,28.2781,-0.0044,7.9045,,,,,,,,,,,,
28.715,24.488,BREAKOFF,pronav,0,,,,,,,129.443,-34.493,-64.715,0.4243,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3300,8.1988,-16.7766,1.5836,8.0728,2.6860,0.5000,19.4932,,,,0,-15.3244,28.6733,-0.0044,7.9045,,,,,,,,,,,,
28.768,24.520,BREAKOFF,pronav,0,,,,,,,129.478,-37.728,-64.715,0.2873,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3360,8.2785,-16.8542,1.5837,8.1125,2.9740,0.5000,19.8585,,,,0,-15.3247,29.0685,-0.0044,7.9045,,,,,,,,,,,,
28.818,24.544,BREAKOFF,pronav,0,,,,,,,129.467,-40.964,-64.715,0.1504,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3410,8.3071,-16.8816,1.5841,8.1500,3.2620,0.5000,20.1733,,,,0,-15.3249,29.4637,-0.0044,7.9045,,,,,,,,,,,,
28.870,24.556,BREAKOFF,pronav,0,,,,,,,129.431,-44.200,-64.715,0.0134,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3490,8.3533,-16.9250,1.5854,8.1794,3.5020,0.5000,20.4565,,,,0,-15.3251,29.8590,-0.0044,7.9045,,,,,,,,,,,,
28.920,24.588,BREAKOFF,pronav,0,,,,,,,129.327,-47.436,-64.715,-0.1235,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3640,8.4321,-16.9967,1.5894,8.2125,3.7900,0.5000,20.8164,,,,0,-15.3253,30.2542,-0.0044,7.9045,,,,,,,,,,,,
28.970,24.604,BREAKOFF,pronav,0,,,,,,,129.239,-50.671,-64.715,-0.2604,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3710,8.4571,-17.0189,1.5912,8.2431,4.0780,0.5000,21.1262,,,,0,-15.3255,30.6494,-0.0044,7.9045,,,,,,,,,,,,
29.021,24.620,BREAKOFF,pronav,0,,,,,,,129.199,-53.907,-64.715,-0.3974,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3710,8.4977,-17.0541,1.5946,8.2431,4.0780,0.5000,21.1619,,,,0,-15.3258,31.0446,-0.0044,7.9045,,,,,,,,,,,,
29.074,24.652,BREAKOFF,pronav,0,,,,,,,128.965,-57.143,-64.715,-0.5343,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3900,8.5595,-17.1059,1.6012,8.2969,4.6540,0.5000,21.7893,,,,0,-15.3260,31.4399,-0.0044,7.9045,,,,,,,,,,,,
29.123,24.664,BREAKOFF,pronav,0,,,,,,,128.965,-60.379,-64.715,-0.6713,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.3900,8.5818,-17.1240,1.6040,8.2969,4.6540,0.5000,21.8078,,,,0,-15.3262,31.8351,-0.0044,7.9045,,,,,,,,,,,,
29.173,24.688,BREAKOFF,pronav,0,,,,,,,128.742,-63.614,-64.715,-0.8082,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.4100,8.6179,-17.1526,1.6090,8.3201,4.9420,0.5000,22.1244,,,,0,-15.3264,32.2303,-0.0044,7.9045,,,,,,,,,,,,
29.224,24.720,BREAKOFF,pronav,0,,,,,,,128.525,-66.850,-64.715,-0.9451,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.4230,8.6799,-17.1995,1.6192,8.3585,5.5180,0.5000,22.7473,,,,0,-15.3266,32.6255,-0.0044,7.9045,,,,,,,,,,,,
29.275,24.728,BREAKOFF,pronav,0,,,,,,,128.428,-70.086,-64.715,-1.0821,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.4320,8.6997,-17.2139,1.6230,8.3585,5.5180,0.5000,22.7622,,,,0,-15.3268,33.0208,-0.0044,7.9045,,,,,,,,,,,,
29.326,24.752,BREAKOFF,pronav,0,,,,,,,128.189,-73.322,-64.715,-1.2190,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.4450,8.7255,-17.2322,1.6282,8.3585,5.5180,0.5000,22.7812,,,,0,-15.3271,33.4160,-0.0044,7.9045,,,,,,,,,,,,
29.377,24.752,BREAKOFF,pronav,0,,,,,,,128.189,-76.557,-64.715,-1.3560,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.4450,8.7255,-17.2322,1.6282,8.3585,5.5180,0.5000,22.7812,,,,0,-15.3273,33.8112,-0.0044,7.9045,,,,,,,,,,,,
29.426,24.776,BREAKOFF,pronav,0,,,,,,,128.011,-79.793,-64.715,-1.4929,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.4540,8.7814,-17.2699,1.6409,8.3863,6.0940,0.5000,23.3951,,,,0,-15.3275,34.2064,-0.0044,7.9045,,,,,,,,,,,,
29.478,24.784,BREAKOFF,pronav,0,,,,,,,127.903,-83.029,-64.715,-1.6298,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.4680,8.7814,-17.2699,1.6409,8.3863,6.0940,0.5000,23.3951,,,,0,-15.3277,34.6017,-0.0044,7.9045,,,,,,,,,,,,
29.529,24.820,BREAKOFF,pronav,0,,,,,,,127.645,-86.265,-64.715,-1.7668,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,-1.0000,123.5804,1.4780,8.8284,-17.2995,1.6532,8.3963,6.3820,0.5000,23.7135,,,,0,-15.3279,34.9969,-0.0044,7.9045,,,,,,,,,,,,
29.580,24.844,BREAKOFF,pronav,0,,,,,,,127.457,-89.500,-64.715,-1.9037,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.4920,8.8511,-17.3131,1.6598,8.4035,6.6700,0.5000,24.0153,,,,0,-15.3282,35.3921,-0.0044,7.9045,,,,,,,,,,,,
29.632,24.852,BREAKOFF,pronav,0,,,,,,,127.271,-92.736,-64.715,-2.0407,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.5020,8.8788,-17.3290,1.6683,8.4080,6.9580,0.5000,24.3196,,,,0,-15.3284,35.7873,-0.0044,7.9045,,,,,,,,,,,,
29.683,24.884,BREAKOFF,pronav,0,,,,,,,126.969,-95.972,-64.715,-2.1776,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.5260,8.9215,-17.3521,1.6824,8.4098,7.2460,0.5000,24.6318,,,,0,-15.3286,36.1826,-0.0044,7.9045,,,,,,,,,,,,
29.734,24.904,BREAKOFF,pronav,0,,,,,,,126.782,-99.208,-64.715,-2.3145,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.5400,8.9371,-17.3602,1.6873,8.4089,7.5340,0.5000,24.9281,,,,0,-15.3288,36.5778,-0.0044,7.9045,,,,,,,,,,,,
29.785,24.916,BREAKOFF,pronav,0,,,,,,,126.708,-102.443,-64.715,-2.4515,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.5400,8.9627,-17.3731,1.6949,8.4053,7.8220,0.5000,25.2296,,,,0,-15.3290,36.9730,-0.0044,7.9045,,,,,,,,,,,,
29.835,24.952,BREAKOFF,pronav,0,,,,,,,126.335,-105.679,-64.715,-2.5884,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.5580,9.0028,-17.3924,1.7048,8.4053,7.8220,0.5000,25.2502,,,,0,-15.3293,37.3682,-0.0044,7.9045,,,,,,,,,,,,
29.886,24.968,BREAKOFF,pronav,0,,,,,,,126.223,-108.915,-64.715,-2.7254,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.5640,9.0224,-17.4015,1.7088,8.3900,8.3980,0.5000,25.8356,,,,0,-15.3295,37.7635,-0.0044,7.9045,,,,,,,,,,,,
29.939,24.984,BREAKOFF,pronav,0,,,,,,,126.040,-112.151,-64.715,-2.8623,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.5720,9.0465,-17.4124,1.7129,8.3900,8.3980,0.5000,25.8472,,,,0,-15.3297,38.1587,-0.0044,7.9045,,,,,,,,,,,,
29.988,25.016,BREAKOFF,pronav,0,,,,,,,125.789,-115.386,-64.715,-2.9992,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.5750,9.0841,-17.4286,1.7177,8.3782,8.6860,0.5000,26.1525,,,,0,-15.3299,38.5539,-0.0044,7.9045,,,,,,,,,,,,
30.039,25.028,BREAKOFF,pronav,0,,,,,,,125.684,-118.622,-64.715,-3.1362,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.5800,9.0979,-17.4344,1.7190,8.3468,9.2620,0.5000,26.7347,,,,0,-15.3301,38.9491,-0.0044,7.9045,,,,,,,,,,,,
30.092,25.048,BREAKOFF,pronav,0,,,,,,,125.511,-121.858,-64.715,-3.2731,-2.7388,4.5000,-25.4135,-8.0000,0.0000,0.0000,0.0000,123.5804,1.5820,9.1206,-17.4435,1.7207,8.3468,9.2620,0.5000,26.7446,,,,0,-15.3303,39.3444,-0.0044,7.9045,,,,,,,,,,,,
