t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
26.769,23.524,ENGAGE,pronav,1,0.5586,-4.7199,7.5398,7.5398,0.6024,0.07395,25.981,30.368,-15.470,7.0525,-20.2853,20.2853,-27.3859,-1.3693,8.4574,3.3685,0.0120,30.2179,0.5120,3.8499,6.5982,0.8109,7.8505,11.5710,0.5000,6.3898,,,,0,13.3221,8.1334,-6.4156,-4.8701,,,,,,,,,,,,track
26.821,23.532,ENGAGE,pronav,1,0.5586,-4.7199,7.5398,7.5398,0.6024,0.07395,25.990,29.594,-15.470,6.0382,-20.2853,20.2853,-27.3859,-2.7386,9.1784,2.0634,0.0270,30.2265,0.5270,3.8499,6.5982,0.8109,7.8505,11.5710,0.5000,6.3898,,,,0,13.0014,7.8899,-6.4156,-4.8701,,,,,,,,,,,,track
26.871,23.564,ENGAGE,pronav,1,0.5984,-4.8214,7.4272,7.4272,0.6024,0.08039,26.198,29.813,-9.627,6.2256,-9.6644,9.6644,-8.1189,-3.1445,9.3723,1.7461,0.0510,30.8043,0.5510,4.1026,6.8663,0.8411,7.7986,11.2830,0.5000,5.7692,,,,0,13.3788,8.2722,-4.1299,-2.8215,,,,,,,,,,,,track
26.922,23.592,ENGAGE,pronav,1,0.5925,-4.6872,7.1089,7.1089,0.6024,0.08315,27.527,30.811,7.939,6.4256,2.4994,4.5000,3.1176,-2.9887,9.2606,2.0431,0.0870,32.2914,0.5870,4.3353,7.1080,0.8684,7.7449,10.9950,0.5000,5.1837,,,,0,13.3536,8.4626,-2.9349,-0.6357,,,,,,,,,,,,track
26.974,23.600,ENGAGE,pronav,1,0.5925,-4.6872,7.1089,7.1089,0.6024,0.08315,27.527,31.208,7.939,6.5506,2.4994,4.5000,3.1176,-2.8328,9.1654,2.2405,0.0870,32.2914,0.5870,4.4243,7.1992,0.8787,7.6894,10.7070,0.5000,4.8072,,,,0,13.2068,8.4308,-2.9349,-0.6357,,,,,,,,,,,,track
27.024,23.632,ENGAGE,pronav,1,0.7048,-4.7573,7.3180,7.3180,0.6024,0.09601,30.575,33.840,21.066,6.9968,5.3290,4.5000,8.2727,-2.4191,8.8225,3.0026,0.1190,36.0758,0.6190,4.5746,7.3522,0.8964,7.6419,10.4670,0.5000,4.3895,,,,0,13.5505,9.1901,-1.3350,1.9451,,,,,,,,,,,,track
27.075,23.664,ENGAGE,pronav,1,1.2137,-4.0305,7.0088,7.0088,0.6024,0.17147,32.715,38.717,65.965,7.1360,3.0878,4.5000,25.9045,-1.1239,7.7252,4.7523,0.1320,42.5399,0.6320,4.8498,7.6296,0.9304,7.5234,9.8910,0.5000,3.5281,,,,0,13.2696,9.8030,-2.7322,5.3099,,,,,,,,,,,,track
27.126,23.668,ENGAGE,pronav,1,1.2137,-4.0305,7.0088,7.0088,0.6024,0.17147,33.168,42.015,65.965,7.2904,3.0878,4.5000,25.9045,0.1713,6.5721,6.1512,0.1520,42.9920,0.6520,4.9424,7.7227,0.9424,7.5234,9.8910,0.5000,3.3998,,,,0,13.1329,10.0685,-2.7322,5.3099,,,,,,,,,,,,track
27.177,23.696,ENGAGE,pronav,1,1.3947,-3.4346,6.6350,6.6350,0.6024,0.20719,34.122,45.653,67.959,7.0399,-0.4717,4.5000,26.6872,1.5057,5.2142,7.4886,0.1660,45.9936,0.6660,5.0974,7.8784,0.9630,7.4618,9.6030,0.5000,2.9630,,,,0,13.0469,10.5650,-2.5676,6.0620,,,,,,,,,,,,track
27.229,23.728,ENGAGE,pronav,1,1.3947,-3.4346,6.6350,6.6350,0.6024,0.20719,35.253,49.051,67.959,7.0163,-0.4717,4.5000,26.6872,2.8400,3.7534,8.6590,0.2000,47.1241,0.7000,5.3453,8.1285,0.9963,7.3990,9.3150,0.5000,2.4231,,,,0,12.9185,10.8681,-2.5676,6.0620,,,,,,,,,,,,track
27.282,23.728,ENGAGE,pronav,1,1.3947,-3.4346,6.6350,6.6350,0.6024,0.20719,35.253,52.449,67.959,6.9927,-0.4717,4.5000,26.6872,4.1744,2.1756,9.6795,0.2000,47.1241,0.7000,5.3453,8.1285,0.9963,7.3990,9.3150,0.5000,2.4231,,,,0,12.7901,11.1712,-2.5676,6.0620,,,,,,,,,,,,track
27.331,23.744,ENGAGE,pronav,1,1.1409,-0.9615,3.1826,3.1826,0.9559,0.34422,35.404,55.487,66.540,5.0759,-11.6472,11.6472,67.6320,7.5560,-1.1267,11.6972,0.2000,55.1263,0.7000,5.4380,8.2226,1.0087,7.3348,9.0270,0.5000,2.1222,,,,0,11.3938,9.8870,-5.3396,2.5919,,,,,,,,,,,,track
27.381,23.764,ENGAGE,pronav,1,1.3882,-0.3884,3.1297,3.1297,0.9559,0.41749,35.504,59.119,70.149,3.8116,-23.7317,23.7317,145.2769,8.0000,-3.6698,9.4503,0.2190,59.4247,0.7190,5.5919,8.3796,1.0290,7.3348,9.0270,0.5000,1.9330,,,,0,10.8379,9.5561,-7.2358,-0.4305,,,,,,,,,,,,track
27.432,23.780,ENGAGE,pronav,1,1.3882,-0.3884,3.1297,3.1297,0.9559,0.41749,35.470,62.627,70.149,2.6250,-23.7317,23.7317,145.2769,8.0000,-3.6698,9.4503,0.2310,59.3904,0.7310,5.7144,8.5053,1.0452,7.2695,8.7390,0.5000,1.6644,,,,0,10.4761,9.5346,-7.2358,-0.4305,,,,,,,,,,,,track
27.486,23.796,ENGAGE,pronav,1,1.8377,0.0444,2.9977,2.9977,0.9559,0.54995,35.437,66.540,72.475,2.2181,-17.0348,17.0348,107.7386,8.0000,-3.6698,9.4503,0.2490,66.9465,0.7490,5.8362,8.6310,1.0618,7.2031,8.4510,0.5000,1.4887,,,,0,10.3388,9.5525,-6.5219,-0.3051,,,,,,,,,,,,track
27.536,23.828,ENGAGE,pronav,1,2.3096,0.4608,2.9977,2.9977,0.9559,0.65647,35.289,71.533,88.710,2.1820,-2.5237,4.5000,34.8362,8.0000,-3.6698,9.4503,0.2800,72.9018,0.7800,6.1077,8.9128,1.1029,7.1356,8.1630,0.5000,1.4079,,,,0,10.2796,9.7831,-4.7628,1.3145,,,,,,,,,,,,track
27.587,23.848,ENGAGE,pronav,1,2.3096,0.4608,2.9977,2.9977,0.9559,0.65647,35.318,75.968,88.710,2.0559,-2.5237,4.5000,34.8362,8.0000,-3.6698,9.4503,0.2800,72.9308,0.7800,6.1974,9.0060,1.1178,7.0673,7.8750,0.5000,1.5549,,,,0,10.0415,9.8488,-4.7628,1.3145,,,,,,,,,,,,track
27.640,23.860,ENGAGE,pronav,1,2.6909,0.7367,3.0718,3.0718,0.9559,0.71941,35.503,78.563,78.002,2.5007,2.4589,4.5000,30.6315,8.0000,-3.6698,9.4503,0.2940,76.7225,0.7940,6.3463,9.1602,1.1435,6.9982,7.5870,0.5000,1.8204,,,,0,10.0904,10.0086,-3.8352,1.6186,,,,,,,,,,,,track
27.690,23.896,ENGAGE,pronav,1,3.3185,0.9390,3.1297,3.1297,0.9559,0.81466,36.087,82.614,79.791,2.8767,6.9747,4.5000,31.3340,8.0000,-3.6698,9.4503,0.3310,82.7640,0.8310,6.5833,9.4032,1.1857,6.9283,7.2990,0.5000,2.2398,,,,0,10.2530,10.4522,-1.4931,4.0157,,,,,,,,,,,,track
27.741,23.920,ENGAGE,pronav,1,3.6353,0.8960,3.0718,3.0718,0.9559,0.86923,36.738,86.572,79.433,3.1486,5.6325,4.5000,31.1932,8.0000,-3.6698,9.4503,0.3560,86.5417,0.8560,6.8490,9.6700,1.2335,6.8579,7.0110,0.5000,2.7583,,,,0,10.2395,10.6544,-1.0973,4.0249,,,,,,,,,,,,track
27.792,23.928,ENGAGE,pronav,1,3.6353,0.8960,3.0718,3.0718,0.9559,0.86923,37.583,90.544,79.433,3.4302,5.6325,4.5000,31.1932,8.0000,-3.6698,9.4503,0.3740,87.3858,0.8740,6.8490,9.6700,1.2335,6.8579,7.0110,0.5000,2.7583,,,,0,10.1846,10.8556,-1.0973,4.0249,,,,,,,,,,,,track
27.844,23.960,ENGAGE,pronav,0,,,,,,,39.294,94.516,79.433,3.7118,5.6325,4.5000,31.1932,8.0000,-3.6698,9.4503,0.3740,87.3858,0.9010,7.0850,9.9009,1.2746,6.7869,6.7230,0.5000,3.2845,,,,0,10.1298,11.0569,-1.0973,4.0249,,,,,,,,,,,,
27.894,23.984,ENGAGE,pronav,0,,,,,,,40.566,98.487,79.433,3.9935,5.6325,4.5000,31.1932,8.0000,-3.6698,9.4503,0.3740,87.3858,0.9190,7.1736,9.9860,1.2893,6.6439,6.1470,0.5000,3.9549,,,,0,10.0749,11.2581,-1.0973,4.0249,,,,,,,,,,,,
27.945,23.992,ENGAGE,pronav,0,,,,,,,41.117,102.459,79.433,4.2751,5.6325,4.5000,31.1932,8.0000,-3.6698,9.4503,0.3740,87.3858,0.9470,7.3215,10.1258,1.3129,6.6439,6.1470,0.5000,4.1171,,,,0,10.0200,11.4594,-1.0973,4.0249,,,,,,,,,,,,
27.996,24.028,ENGAGE,pronav,0,,,,,,,44.228,106.431,79.433,4.5567,5.6325,4.5000,31.1932,8.0000,-3.6698,9.4503,0.3740,87.3858,0.9910,7.5591,10.3443,1.3477,6.5720,5.8590,0.5000,4.6702,,,,0,9.9652,11.6606,-1.0973,4.0249,,,,,,,,,,,,
28.048,24.048,ENGAGE,pronav,0,,,,,,,45.263,110.402,79.433,4.8383,5.6325,4.5000,31.1932,8.0000,-3.6698,9.4503,0.3740,87.3858,0.9910,7.6783,10.4512,1.3636,6.5000,5.5710,0.5000,5.0942,,,,0,9.9103,11.8618,-1.0973,4.0249,,,,,,,,,,,,
28.099,24.060,ENGAGE,pronav,0,,,,,,,47.074,114.374,79.433,5.1200,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,47.0743,1.0080,7.8278,10.5825,1.3817,6.4280,5.2830,0.5000,5.5517,,,,0,9.8554,12.0631,-1.0973,4.0249,,,,,,,,,,,,
28.150,24.092,ENGAGE,pronav,0,,,,,,,49.753,118.346,79.433,5.4016,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,49.7530,1.0470,8.0683,10.7872,1.4066,6.2845,4.7070,0.5000,6.4010,,,,0,9.8006,12.2643,-1.0973,4.0249,,,,,,,,,,,,
28.200,24.116,ENGAGE,pronav,0,,,,,,,52.063,122.317,79.433,5.6832,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,52.0626,1.0680,8.3103,10.9846,1.4266,6.2845,4.7070,0.5000,6.6611,,,,0,9.7457,12.4656,-1.0973,4.0249,,,,,,,,,,,,
28.252,24.124,ENGAGE,pronav,0,,,,,,,53.753,126.289,79.433,5.9648,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,53.7532,1.0680,8.3103,10.9846,1.4266,6.2845,4.7070,0.5000,6.6611,,,,0,9.6909,12.6668,-1.0973,4.0249,,,,,,,,,,,,
28.309,24.136,ENGAGE,pronav,0,,,,,,,53.753,130.261,79.433,6.2465,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,53.7532,1.0680,8.4013,11.0566,1.4328,6.1539,4.1790,0.5000,7.2954,,,,0,9.6360,12.8681,-1.0973,4.0249,,,,,,,,,,,,
28.355,24.160,ENGAGE,pronav,0,,,,,,,59.994,134.232,79.433,6.5281,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,59.9942,1.0950,8.5228,11.1507,1.4401,6.1539,4.1790,0.5000,7.4230,,,,0,9.5811,13.0693,-1.0973,4.0249,,,,,,,,,,,,
28.405,24.184,ENGAGE,pronav,0,,,,,,,62.994,138.204,79.433,6.8097,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,62.9945,1.1040,8.8264,11.3755,1.4548,6.0134,3.6030,0.5000,8.3208,,,,0,9.5263,13.2705,-1.0973,4.0249,,,,,,,,,,,,
28.456,24.192,ENGAGE,pronav,0,,,,,,,64.172,142.175,79.433,7.0913,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,64.1722,1.1160,8.8264,11.3755,1.4548,6.0134,3.6030,0.5000,8.3208,,,,0,9.4714,13.4718,-1.0973,4.0249,,,,,,,,,,,,
28.508,24.224,ENGAGE,pronav,0,,,,,,,68.739,146.147,79.433,7.3730,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,68.7389,1.1240,9.0677,11.5435,1.4640,5.9442,3.3150,0.5000,8.8540,,,,0,9.4165,13.6730,-1.0973,4.0249,,,,,,,,,,,,
28.559,24.240,ENGAGE,pronav,0,,,,,,,69.828,150.119,79.433,7.6546,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,69.8277,1.1340,9.1577,11.6040,1.4669,5.8757,3.0270,0.5000,9.2343,,,,0,9.3617,13.8743,-1.0973,4.0249,,,,,,,,,,,,
28.609,24.256,ENGAGE,pronav,0,,,,,,,72.442,154.090,79.433,7.9362,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,72.4419,1.1400,9.3066,11.7021,1.4709,5.8757,3.0270,0.5000,9.3793,,,,0,9.3068,14.0755,-1.0973,4.0249,,,,,,,,,,,,
28.660,24.288,ENGAGE,pronav,0,,,,,,,77.170,158.062,79.433,8.2178,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,77.1703,1.1510,9.5421,11.8522,1.4754,5.7415,2.4510,0.5000,10.1872,,,,0,9.2519,14.2768,-1.0973,4.0249,,,,,,,,,,,,
28.711,24.296,ENGAGE,pronav,0,,,,,,,77.170,162.034,79.433,8.4995,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,77.1703,1.1510,9.6583,11.9244,1.4768,5.6760,2.1630,0.5000,10.5876,,,,0,9.1971,14.4780,-1.0973,4.0249,,,,,,,,,,,,
28.766,24.324,ENGAGE,pronav,0,,,,,,,80.459,166.005,79.433,8.7811,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,80.4595,1.1560,9.8020,12.0120,1.4776,5.6760,2.1630,0.5000,10.7230,,,,0,9.1422,14.6792,-1.0973,4.0249,,,,,,,,,,,,
28.813,24.352,ENGAGE,pronav,0,,,,,,,82.953,169.977,79.433,9.0627,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,82.9531,1.1610,10.0279,12.1468,1.4768,5.6116,1.8750,0.5000,11.2235,,,,0,9.0874,14.8805,-1.0973,4.0249,,,,,,,,,,,,
28.864,24.356,ENGAGE,pronav,0,,,,,,,82.953,173.949,79.433,9.3443,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,82.9531,1.1610,10.0279,12.1468,1.4768,5.6116,1.8750,0.5000,11.2235,,,,0,9.0325,15.0817,-1.0973,4.0249,,,,,,,,,,,,
28.914,24.388,ENGAGE,pronav,0,,,,,,,85.873,177.920,79.433,9.6260,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,85.8728,1.1620,10.2212,12.2596,1.4740,5.4868,1.2990,0.5000,11.9790,,,,0,8.9776,15.2830,-1.0973,4.0249,,,,,,,,,,,,
28.965,24.408,ENGAGE,pronav,0,,,,,,,86.601,181.892,79.433,9.9076,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,86.6015,1.1620,10.3297,12.3220,1.4715,5.4265,1.0110,0.5000,12.3663,,,,0,8.9228,15.4842,-1.0973,4.0249,,,,,,,,,,,,
29.015,24.424,ENGAGE,pronav,0,,,,,,,87.680,185.864,79.433,10.1892,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,87.6803,1.1610,10.4634,12.3981,1.4675,5.4265,1.0110,0.5000,12.4889,,,,0,8.8679,15.6855,-1.0973,4.0249,,,,,,,,,,,,
29.068,24.456,ENGAGE,pronav,0,,,,,,,88.904,189.835,79.433,10.4709,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.9043,1.1570,10.6978,12.5295,1.4583,5.3106,0.4350,0.5000,13.2746,,,,0,8.8130,15.8867,-1.0973,4.0249,,,,,,,,,,,,
29.117,24.464,ENGAGE,pronav,0,,,,,,,89.335,193.807,79.433,10.7525,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,89.3351,1.1570,10.7740,12.5717,1.4547,5.3106,0.4350,0.5000,13.3439,,,,0,8.7582,16.0879,-1.0973,4.0249,,,,,,,,,,,,
29.167,24.488,ENGAGE,pronav,0,,,,,,,90.153,197.778,79.433,11.0341,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,90.1528,1.1490,10.8990,12.6402,1.4482,5.2551,0.1470,0.5000,13.7417,,,,0,8.7033,16.2892,-1.0973,4.0249,,,,,,,,,,,,
29.220,24.504,ENGAGE,pronav,0,,,,,,,90.428,201.750,79.433,11.3157,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,90.4280,1.1490,10.9727,12.6803,1.4441,5.2014,-0.1410,0.5000,14.0920,,,,0,8.6485,16.4904,-1.0973,4.0249,,,,,,,,,,,,
29.270,24.520,ENGAGE,pronav,0,,,,,,,90.811,205.722,79.433,11.5974,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,90.8106,1.1430,11.0931,12.7453,1.4370,5.2014,-0.1410,0.5000,14.2002,,,,0,8.5936,16.6917,-1.0973,4.0249,,,,,,,,,,,,
29.320,24.540,ENGAGE,pronav,0,,,,,,,90.936,209.693,79.433,11.8790,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,90.9360,1.1390,11.1639,12.7832,1.4326,5.1495,-0.4290,0.5000,14.5466,,,,0,8.5387,16.8929,-1.0973,4.0249,,,,,,,,,,,,
29.372,24.556,ENGAGE,pronav,0,,,,,,,91.200,213.665,79.433,12.1606,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.2003,1.1320,11.2796,12.8445,1.4251,5.0996,-0.7170,0.5000,14.9319,,,,0,8.4839,17.0942,-1.0973,4.0249,,,,,,,,,,,,
29.423,24.588,ENGAGE,pronav,0,,,,,,,91.550,217.637,79.433,12.4422,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.5502,1.1210,11.4798,12.9489,1.4117,5.0516,-1.0050,0.5000,15.3904,,,,0,8.4290,17.2954,-1.0973,4.0249,,,,,,,,,,,,
29.474,24.600,ENGAGE,pronav,0,,,,,,,91.550,221.608,79.433,12.7239,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.5502,1.1210,11.5443,12.9819,1.4073,5.0057,-1.2930,0.5000,15.7273,,,,0,8.3741,17.4966,-1.0973,4.0249,,,,,,,,,,,,
29.527,24.620,ENGAGE,pronav,0,,,,,,,91.723,225.580,79.433,13.0055,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.7233,1.1160,11.6490,13.0351,1.4003,4.9691,-1.5330,0.5000,16.0518,,,,0,8.3193,17.6979,-1.0973,4.0249,,,,,,,,,,,,
29.576,24.652,ENGAGE,pronav,0,,,,,,,91.830,229.552,79.433,13.2871,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.8296,1.1060,11.8097,13.1151,1.3897,4.9272,-1.8210,0.5000,16.4696,,,,0,8.2644,17.8991,-1.0973,4.0249,,,,,,,,,,,,
29.626,24.652,ENGAGE,pronav,0,,,,,,,91.830,233.523,79.433,13.5687,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.8296,1.1060,11.8097,13.1151,1.3897,4.9272,-1.8210,0.5000,16.4696,,,,0,8.2096,18.1004,-1.0973,4.0249,,,,,,,,,,,,
29.678,24.688,ENGAGE,pronav,0,,,,,,,91.891,237.495,79.433,13.8504,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.8911,1.0980,11.9618,13.1887,1.3803,4.8875,-2.1090,0.5000,16.8772,,,,0,8.1547,18.3016,-1.0973,4.0249,,,,,,,,,,,,
29.730,24.704,ENGAGE,pronav,0,,,,,,,91.876,241.466,79.433,14.1320,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.8763,1.0980,12.0347,13.2232,1.3760,4.8500,-2.3970,0.5000,17.2156,,,,0,8.0998,18.5029,-1.0973,4.0249,,,,,,,,,,,,
29.780,24.720,ENGAGE,pronav,0,,,,,,,91.823,245.438,79.433,14.4136,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.8235,1.0940,12.1231,13.2643,1.3707,4.8149,-2.6850,0.5000,17.5655,,,,0,8.0450,18.7041,-1.0973,4.0249,,,,,,,,,,,,
29.831,24.752,ENGAGE,pronav,0,,,,,,,91.690,249.410,79.433,14.6952,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.6899,1.0890,12.2583,13.3254,1.3625,4.7823,-2.9730,0.5000,17.9520,,,,0,7.9901,18.9053,-1.0973,4.0249,,,,,,,,,,,,
29.884,24.752,ENGAGE,pronav,0,,,,,,,91.690,253.381,79.433,14.9769,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.6899,1.0890,12.2583,13.3254,1.3625,4.7823,-2.9730,0.5000,17.9520,,,,0,7.9352,19.1066,-1.0973,4.0249,,,,,,,,,,,,
29.935,24.780,ENGAGE,pronav,0,,,,,,,91.562,257.353,79.433,15.2585,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.5624,1.0870,12.3707,13.3745,1.3552,4.7520,-3.2610,0.5000,18.3171,,,,0,7.8804,19.3078,-1.0973,4.0249,,,,,,,,,,,,
29.983,24.784,ENGAGE,pronav,0,,,,,,,91.480,261.325,79.433,15.5401,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.4797,1.0870,12.3707,13.3745,1.3552,4.7520,-3.2610,0.5000,18.3171,,,,0,7.8255,19.5091,-1.0973,4.0249,,,,,,,,,,,,
30.034,24.820,ENGAGE,pronav,0,,,,,,,91.167,265.296,79.433,15.8217,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.1667,1.0830,12.5076,13.4318,1.3454,4.7243,-3.5490,0.5000,18.6988,,,,0,7.7707,19.7103,-1.0973,4.0249,,,,,,,,,,,,
30.086,24.832,ENGAGE,pronav,0,,,,,,,91.100,269.268,79.433,16.1034,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,91.1003,1.0800,12.5659,13.4553,1.3408,4.6763,-4.1250,0.5000,19.2878,,,,0,7.7158,19.9115,-1.0973,4.0249,,,,,,,,,,,,
30.138,24.852,ENGAGE,pronav,0,,,,,,,90.934,273.240,79.433,16.3850,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,90.9340,1.0780,12.6365,13.4830,1.3349,4.6763,-4.1250,0.5000,19.3417,,,,0,7.6609,20.1128,-1.0973,4.0249,,,,,,,,,,,,
30.189,24.884,ENGAGE,pronav,0,,,,,,,90.666,277.211,79.433,16.6666,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,90.6664,1.0740,12.7445,13.5234,1.3251,4.6388,-4.7010,0.5000,19.9628,,,,0,7.6061,20.3140,-1.0973,4.0249,,,,,,,,,,,,
30.239,24.900,ENGAGE,pronav,0,,,,,,,90.501,281.183,79.433,16.9482,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,90.5011,1.0720,12.7835,13.5374,1.3212,4.6388,-4.7010,0.5000,19.9913,,,,0,7.5512,20.5153,-1.0973,4.0249,,,,,,,,,,,,
30.291,24.916,ENGAGE,pronav,0,,,,,,,90.436,285.155,79.433,17.2299,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,90.4355,1.0680,12.8468,13.5594,1.3147,4.6240,-4.9890,0.5000,20.3057,,,,0,7.4963,20.7165,-1.0973,4.0249,,,,,,,,,,,,
30.341,24.952,ENGAGE,pronav,0,,,,,,,90.121,289.126,79.433,17.5115,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,90.1211,1.0600,12.9436,13.5910,1.3037,4.6118,-5.2770,0.5000,20.6413,,,,0,7.4415,20.9178,-1.0973,4.0249,,,,,,,,,,,,
30.392,24.976,ENGAGE,pronav,0,,,,,,,89.973,293.098,79.433,17.7931,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,89.9730,1.0570,13.0350,13.6184,1.2924,4.5956,-5.8530,0.5000,21.2365,,,,0,7.3866,21.1190,-1.0973,4.0249,,,,,,,,,,,,
30.442,24.996,ENGAGE,pronav,0,,,,,,,89.832,297.069,79.433,18.0747,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,89.8315,1.0510,13.0789,13.6307,1.2865,4.5915,-6.1410,0.5000,21.5307,,,,0,7.3317,21.3202,-1.0973,4.0249,,,,,,,,,,,,
30.493,25.016,ENGAGE,pronav,0,,,,,,,89.697,301.041,79.433,18.3564,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,89.6969,1.0480,13.1320,13.6446,1.2791,4.5915,-6.1410,0.5000,21.5642,,,,0,7.2769,21.5215,-1.0973,4.0249,,,,,,,,,,,,
30.545,25.048,ENGAGE,pronav,0,,,,,,,89.450,305.013,79.433,18.6380,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,89.4504,1.0370,13.2131,13.6638,1.2670,4.5901,-6.4290,0.5000,21.8784,,,,0,7.2220,21.7227,-1.0973,4.0249,,,,,,,,,,,,
30.597,25.084,ENGAGE,pronav,0,,,,,,,89.278,308.984,79.433,18.9196,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,89.2784,1.0310,13.2897,13.6794,1.2548,4.5915,-6.7170,0.5000,22.1865,,,,0,7.1672,21.9240,-1.0973,4.0249,,,,,,,,,,,,
30.646,25.108,ENGAGE,pronav,0,,,,,,,89.145,312.956,79.433,19.2012,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,89.1448,1.0190,13.3707,13.6929,1.2409,4.6100,-7.5330,0.5000,22.9747,,,,0,7.1123,22.1252,-1.0973,4.0249,,,,,,,,,,,,
30.698,25.124,ENGAGE,pronav,0,,,,,,,89.093,316.928,79.433,19.4829,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,89.0929,1.0190,13.3966,13.6965,1.2363,4.6100,-7.5330,0.5000,22.9877,,,,0,7.0574,22.3265,-1.0973,4.0249,,,,,,,,,,,,
30.749,25.148,ENGAGE,pronav,0,,,,,,,88.981,320.899,79.433,19.7645,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.9811,1.0070,13.4384,13.7015,1.2286,4.6218,-7.8210,0.5000,23.2698,,,,0,7.0026,22.5277,-1.0973,4.0249,,,,,,,,,,,,
30.802,25.180,ENGAGE,pronav,0,,,,,,,88.875,324.871,79.433,20.0461,5.6325,4.5000,31.1932,8.0000,0.0000,0.0000,0.0000,88.8753,1.0020,13.5023,13.7071,1.2163,4.6361,-8.1090,0.5000,23.5598,,,,0,6.9477,22.7289,-1.0973,4.0249,,,,,,,,,,,,
