t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
25.558,22.664,ENGAGE,pronav,1,1.7128,-6.1819,9.3891,9.3891,0.7784,0.18044,21.582,29.093,28.558,9.0731,3.0892,4.5000,11.2145,-0.5705,8.1419,3.8775,0.0760,31.9210,0.5760,4.4946,7.1926,0.8052,7.7449,11.3720,0.5000,5.3033,,,,0,15.6884,9.8218,0.7957,4.5189,,,,,,,,,,,,track
25.609,22.672,ENGAGE,pronav,1,1.7128,-6.1819,9.3891,9.3891,0.7784,0.18044,21.991,30.521,28.558,9.2275,3.0892,4.5000,11.2145,-0.0098,7.7580,4.5623,0.0910,32.3297,0.5910,4.4946,7.1926,0.8052,7.7449,11.3720,0.5000,5.3033,,,,0,15.7281,10.0477,0.7957,4.5189,,,,,,,,,,,,track
25.660,22.708,ENGAGE,pronav,1,2.5430,-6.2637,9.2153,9.2153,0.7784,0.26926,23.605,35.491,49.519,9.2986,2.3491,4.5000,19.4462,0.9625,6.7691,6.0088,0.1130,39.0323,0.6130,4.7297,7.4404,0.8355,7.6323,10.7960,0.5000,4.4495,,,,0,15.3826,10.9094,-0.4714,6.6092,,,,,,,,,,,,track
25.710,22.736,ENGAGE,pronav,1,2.9649,-5.5037,9.3891,9.3891,0.7784,0.30587,24.566,40.029,74.121,9.4026,2.1081,4.5000,29.1073,2.4179,5.3364,7.6400,0.1480,42.0914,0.6480,4.9958,7.7242,0.8710,7.5132,10.2200,0.5000,3.5642,,,,0,15.2586,11.7465,-1.1370,9.9665,,,,,,,,,,,,track
25.761,22.744,ENGAGE,pronav,1,2.9649,-5.5037,9.3891,9.3891,0.7784,0.30587,24.566,43.735,74.121,9.5080,2.1081,4.5000,29.1073,3.8732,3.8252,9.0205,0.1480,42.0914,0.6480,5.0845,7.8197,0.8828,7.5132,10.2200,0.5000,3.4361,,,,0,15.2017,12.2448,-1.1370,9.9665,,,,,,,,,,,,track
25.815,22.772,ENGAGE,pronav,1,2.9649,-5.5037,9.3891,9.3891,0.7784,0.30587,25.064,47.441,74.121,9.6134,2.1081,4.5000,29.1073,5.3286,2.1622,10.2332,0.1800,42.5892,0.6800,5.2317,7.9796,0.9022,7.5132,10.2200,0.5000,3.2228,,,,0,15.1449,12.7431,-1.1370,9.9665,,,,,,,,,,,,track
25.862,22.788,ENGAGE,pronav,0,,,,,,,25.040,51.147,74.121,9.7188,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,25.0396,0.6800,5.3197,8.0759,0.9140,7.4515,9.9320,0.5000,2.8567,,,,0,15.0880,13.2414,-1.1370,9.9665,,,,,,,,,,,,
25.914,22.804,ENGAGE,pronav,0,,,,,,,24.883,54.853,74.121,9.8242,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,24.8827,0.6910,5.4655,8.2372,0.9343,7.3884,9.6440,0.5000,2.4218,,,,0,15.0312,13.7398,-1.1370,9.9665,,,,,,,,,,,,
25.967,22.840,ENGAGE,pronav,0,,,,,,,24.577,58.559,74.121,9.9296,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,24.5775,0.7200,5.6680,8.4637,0.9648,7.3240,9.3560,0.5000,1.9377,,,,0,14.9743,14.2381,-1.1370,9.9665,,,,,,,,,,,,
26.018,22.840,ENGAGE,pronav,0,,,,,,,24.577,62.265,74.121,10.0350,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,24.5775,0.7200,5.6680,8.4637,0.9648,7.3240,9.3560,0.5000,1.9377,,,,0,14.9175,14.7364,-1.1370,9.9665,,,,,,,,,,,,
26.067,22.856,ENGAGE,pronav,0,,,,,,,24.337,65.971,74.121,10.1404,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,24.3367,0.7380,5.8114,8.6255,0.9885,7.2585,9.0680,0.5000,1.5902,,,,0,14.8606,15.2347,-1.1370,9.9665,,,,,,,,,,,,
26.122,22.872,ENGAGE,pronav,0,,,,,,,24.077,69.678,74.121,10.2458,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,24.0768,0.7500,5.9535,8.7866,1.0136,7.1919,8.7800,0.5000,1.3407,,,,0,14.8038,15.7331,-1.1370,9.9665,,,,,,,,,,,,
26.170,22.904,ENGAGE,pronav,0,,,,,,,23.633,73.384,74.121,10.3512,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,23.6328,0.7720,6.1776,9.0422,1.0567,7.1243,8.4920,0.5000,1.2284,,,,0,14.7469,16.2314,-1.1370,9.9665,,,,,,,,,,,,
26.221,22.908,ENGAGE,pronav,0,,,,,,,23.633,77.090,74.121,10.4567,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,23.6328,0.7720,6.2605,9.1372,1.0736,7.0558,8.2040,0.5000,1.3537,,,,0,14.6901,16.7297,-1.1370,9.9665,,,,,,,,,,,,
26.271,22.936,ENGAGE,pronav,0,,,,,,,23.197,80.796,74.121,10.5621,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,23.1971,0.8130,6.3970,9.2940,1.1028,7.0558,8.2040,0.5000,1.4091,,,,0,14.6332,17.2280,-1.1370,9.9665,,,,,,,,,,,,
26.322,22.972,ENGAGE,pronav,0,,,,,,,22.665,84.502,74.121,10.6675,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,22.6653,0.8320,6.6113,9.5408,1.1510,6.9166,7.6280,0.5000,2.0435,,,,0,14.5764,17.7264,-1.1370,9.9665,,,,,,,,,,,,
26.373,22.992,ENGAGE,pronav,0,,,,,,,22.215,88.208,74.121,10.7729,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,22.2155,0.8830,6.7163,9.6621,1.1755,6.8461,7.3400,0.5000,2.4218,,,,0,14.5195,18.2247,-1.1370,9.9665,,,,,,,,,,,,
26.423,23.012,ENGAGE,pronav,0,,,,,,,22.037,91.914,74.121,10.8783,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,22.0372,0.8830,6.9223,9.9004,1.2243,6.7750,7.0520,0.5000,2.9427,,,,0,14.4627,18.7230,-1.1370,9.9665,,,,,,,,,,,,
26.474,23.036,ENGAGE,pronav,0,,,,,,,21.669,95.620,74.121,10.9837,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,21.6687,0.9400,7.0482,10.0462,1.2542,6.7750,7.0520,0.5000,3.0998,,,,0,14.4058,19.2213,-1.1370,9.9665,,,,,,,,,,,,
26.525,23.068,ENGAGE,pronav,0,,,,,,,21.354,99.326,74.121,11.0891,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,21.3541,0.9740,7.2454,10.2748,1.3003,6.6439,6.5240,0.5000,3.8821,,,,0,14.3490,19.7197,-1.1370,9.9665,,,,,,,,,,,,
26.576,23.104,ENGAGE,pronav,0,,,,,,,21.202,103.032,74.121,11.1945,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,21.2017,1.0320,7.4373,10.4973,1.3436,6.5720,6.2360,0.5000,4.4293,,,,0,14.2921,20.2180,-1.1370,9.9665,,,,,,,,,,,,
26.627,23.128,ENGAGE,pronav,0,,,,,,,21.205,106.738,74.121,11.2999,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,21.2050,1.0540,7.6469,10.7404,1.3881,6.5000,5.9480,0.5000,5.0071,,,,0,14.2353,20.7163,-1.1370,9.9665,,,,,,,,,,,,
26.678,23.148,ENGAGE,pronav,0,,,,,,,21.310,110.444,74.121,11.4053,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,21.3103,1.0870,7.7154,10.8198,1.4018,6.3561,5.3720,0.5000,5.6867,,,,0,14.1784,21.2146,-1.1370,9.9665,,,,,,,,,,,,
26.729,23.168,ENGAGE,pronav,0,,,,,,,21.495,114.150,74.121,11.5107,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,21.4952,1.1080,7.8277,10.9500,1.4236,6.3561,5.3720,0.5000,5.8423,,,,0,14.1216,21.7130,-1.1370,9.9665,,,,,,,,,,,,
26.779,23.200,ENGAGE,pronav,0,,,,,,,21.878,117.856,74.121,11.6161,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,21.8780,1.1580,8.0030,11.1532,1.4551,6.2131,4.7960,0.5000,6.6731,,,,0,14.0647,22.2113,-1.1370,9.9665,,,,,,,,,,,,
26.830,23.236,ENGAGE,pronav,0,,,,,,,22.645,121.562,74.121,11.7215,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,22.6452,1.2030,8.1728,11.3496,1.4829,6.1421,4.5080,0.5000,7.2040,,,,0,14.0079,22.7096,-1.1370,9.9665,,,,,,,,,,,,
26.882,23.260,ENGAGE,pronav,0,,,,,,,23.105,125.268,74.121,11.8269,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,23.1045,1.2270,8.2555,11.4453,1.4953,6.0717,4.2200,0.5000,7.6135,,,,0,13.9510,23.2079,-1.1370,9.9665,,,,,,,,,,,,
26.942,23.268,ENGAGE,pronav,0,,,,,,,23.399,128.974,74.121,11.9323,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,23.3990,1.2270,8.3569,11.5624,1.5095,6.0717,4.2200,0.5000,7.7558,,,,0,13.8942,23.7063,-1.1370,9.9665,,,,,,,,,,,,
26.992,23.300,ENGAGE,pronav,0,,,,,,,24.126,132.681,74.121,12.0377,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,24.1263,1.2630,8.4949,11.7216,1.5270,5.9327,3.6440,0.5000,8.5362,,,,0,13.8373,24.2046,-1.1370,9.9665,,,,,,,,,,,,
27.041,23.304,ENGAGE,pronav,0,,,,,,,24.449,136.387,74.121,12.1431,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,24.4495,1.2630,8.5717,11.8100,1.5358,5.8644,3.3560,0.5000,8.9372,,,,0,13.7805,24.7029,-1.1370,9.9665,,,,,,,,,,,,
27.091,23.332,ENGAGE,pronav,0,,,,,,,25.213,140.093,74.121,12.2485,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,25.2130,1.2940,8.6656,11.9179,1.5455,5.8644,3.3560,0.5000,9.0690,,,,0,13.7236,25.2012,-1.1370,9.9665,,,,,,,,,,,,
27.145,23.368,ENGAGE,pronav,0,,,,,,,26.075,143.799,74.121,12.3539,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,26.0752,1.3050,8.8108,12.0845,1.5584,5.7969,3.0680,0.5000,9.5656,,,,0,13.6668,25.6996,-1.1370,9.9665,,,,,,,,,,,,
27.194,23.396,ENGAGE,pronav,0,,,,,,,26.799,147.505,74.121,12.4593,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,26.7990,1.3280,8.9669,12.2627,1.5690,5.6652,2.4920,0.5000,10.3687,,,,0,13.6099,26.1979,-1.1370,9.9665,,,,,,,,,,,,
27.245,23.416,ENGAGE,pronav,0,,,,,,,27.289,151.211,74.121,12.5648,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.2885,1.3390,9.0172,12.3199,1.5717,5.6010,2.2040,0.5000,10.7308,,,,0,13.5531,26.6962,-1.1370,9.9665,,,,,,,,,,,,
27.297,23.440,ENGAGE,pronav,0,,,,,,,27.751,154.917,74.121,12.6702,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,27.7513,1.3460,9.1472,12.4671,1.5769,5.5382,1.9160,0.5000,11.2032,,,,0,13.4962,27.1945,-1.1370,9.9665,,,,,,,,,,,,
27.349,23.464,ENGAGE,pronav,0,,,,,,,28.426,158.623,74.121,12.7756,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.4261,1.3550,9.2253,12.5552,1.5788,5.4766,1.6280,0.5000,11.6026,,,,0,13.4394,27.6929,-1.1370,9.9665,,,,,,,,,,,,
27.400,23.500,ENGAGE,pronav,0,,,,,,,28.947,162.329,74.121,12.8810,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.9469,1.3660,9.3456,12.6899,1.5797,5.4166,1.3400,0.5000,12.0592,,,,0,13.3825,28.1912,-1.1370,9.9665,,,,,,,,,,,,
27.452,23.532,ENGAGE,pronav,0,,,,,,,29.571,166.035,74.121,12.9864,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.5711,1.3720,9.4738,12.8323,1.5778,5.3581,1.0520,0.5000,12.5250,,,,0,13.3257,28.6895,-1.1370,9.9665,,,,,,,,,,,,
27.502,23.564,ENGAGE,pronav,0,,,,,,,29.833,169.741,74.121,13.0918,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.8326,1.3740,9.5818,12.9507,1.5738,5.2551,0.5240,0.5000,13.2022,,,,0,13.2688,29.1878,-1.1370,9.9665,,,,,,,,,,,,
27.551,23.588,ENGAGE,pronav,0,,,,,,,30.186,173.447,74.121,13.1972,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.1857,1.3750,9.6208,12.9932,1.5718,5.2014,0.2360,0.5000,13.5435,,,,0,13.2120,29.6862,-1.1370,9.9665,,,,,,,,,,,,
27.602,23.608,ENGAGE,pronav,0,,,,,,,30.366,177.153,74.121,13.3026,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.3663,1.3750,9.7211,13.1015,1.5652,5.1495,-0.0520,0.5000,13.9660,,,,0,13.1551,30.1845,-1.1370,9.9665,,,,,,,,,,,,
27.653,23.632,ENGAGE,pronav,0,,,,,,,30.573,180.859,74.121,13.4080,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.5731,1.3720,9.7811,13.1655,1.5601,5.0996,-0.3400,0.5000,14.3331,,,,0,13.0983,30.6828,-1.1370,9.9665,,,,,,,,,,,,
27.706,23.664,ENGAGE,pronav,0,,,,,,,30.750,184.565,74.121,13.5134,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.7501,1.3700,9.8840,13.2737,1.5495,5.0516,-0.6280,0.5000,14.7550,,,,0,13.0414,31.1811,-1.1370,9.9665,,,,,,,,,,,,
27.755,23.696,ENGAGE,pronav,0,,,,,,,30.857,188.271,74.121,13.6188,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.8566,1.3620,9.9702,13.3625,1.5387,5.0057,-0.9160,0.5000,15.1526,,,,0,12.9846,31.6795,-1.1370,9.9665,,,,,,,,,,,,
27.807,23.724,ENGAGE,pronav,0,,,,,,,30.909,191.978,74.121,13.7242,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.9095,1.3590,10.0517,13.4447,1.5266,4.9620,-1.2040,0.5000,15.5417,,,,0,12.9277,32.1778,-1.1370,9.9665,,,,,,,,,,,,
27.858,23.744,ENGAGE,pronav,0,,,,,,,30.944,195.684,74.121,13.8296,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.9443,1.3530,10.0810,13.4738,1.5218,4.8811,-1.7800,0.5000,16.1482,,,,0,12.8709,32.6761,-1.1370,9.9665,,,,,,,,,,,,
27.910,23.764,ENGAGE,pronav,0,,,,,,,30.968,199.390,74.121,13.9350,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.9685,1.3480,10.1192,13.5113,1.5152,4.8811,-1.7800,0.5000,16.1955,,,,0,12.8140,33.1744,-1.1370,9.9665,,,,,,,,,,,,
27.959,23.764,ENGAGE,pronav,0,,,,,,,30.968,203.096,74.121,14.0404,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.9685,1.3480,10.1192,13.5113,1.5152,4.8811,-1.7800,0.5000,16.1955,,,,0,12.7572,33.6728,-1.1370,9.9665,,,,,,,,,,,,
28.010,23.796,ENGAGE,pronav,0,,,,,,,30.959,206.802,74.121,14.1458,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.9586,1.3360,10.2099,13.5982,1.4978,4.8440,-2.0680,0.5000,16.5897,,,,0,12.7003,34.1711,-1.1370,9.9665,,,,,,,,,,,,
28.064,23.828,ENGAGE,pronav,0,,,,,,,30.918,210.508,74.121,14.2512,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.9178,1.3280,10.2778,13.6611,1.4831,4.7771,-2.6440,0.5000,17.2360,,,,0,12.6435,34.6694,-1.1370,9.9665,,,,,,,,,,,,
28.116,23.860,ENGAGE,pronav,0,,,,,,,30.862,214.214,74.121,14.3566,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.8620,1.3130,10.3417,13.7183,1.4680,4.7199,-3.2200,0.5000,17.8731,,,,0,12.5866,35.1677,-1.1370,9.9665,,,,,,,,,,,,
28.165,23.876,ENGAGE,pronav,0,,,,,,,30.812,217.920,74.121,14.4620,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.8125,1.3070,10.3648,13.7384,1.4623,4.7199,-3.2200,0.5000,17.8991,,,,0,12.5298,35.6661,-1.1370,9.9665,,,,,,,,,,,,
28.215,23.896,ENGAGE,pronav,0,,,,,,,30.754,221.626,74.121,14.5674,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.7543,1.2970,10.4020,13.7702,1.4526,4.6951,-3.5080,0.5000,18.2212,,,,0,12.4729,36.1644,-1.1370,9.9665,,,,,,,,,,,,
28.267,23.928,ENGAGE,pronav,0,,,,,,,30.648,225.332,74.121,14.6729,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.6475,1.2900,10.4656,13.8225,1.4350,4.6728,-3.7960,0.5000,18.5699,,,,0,12.4161,36.6627,-1.1370,9.9665,,,,,,,,,,,,
28.321,23.960,ENGAGE,pronav,0,,,,,,,30.542,229.038,74.121,14.7783,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.5423,1.2740,10.5186,13.8639,1.4193,4.6532,-4.0840,0.5000,18.9044,,,,0,12.3592,37.1610,-1.1370,9.9665,,,,,,,,,,,,
28.371,23.992,ENGAGE,pronav,0,,,,,,,30.412,232.744,74.121,14.8837,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.4120,1.2630,10.5685,13.9009,1.4038,4.6361,-4.3720,0.5000,19.2330,,,,0,12.3024,37.6594,-1.1370,9.9665,,,,,,,,,,,,
28.422,24.008,ENGAGE,pronav,0,,,,,,,30.328,236.450,74.121,14.9891,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.3276,1.2560,10.5865,13.9137,1.3980,4.6100,-4.9480,0.5000,19.8063,,,,0,12.2455,38.1577,-1.1370,9.9665,,,,,,,,,,,,
28.475,24.036,ENGAGE,pronav,0,,,,,,,30.203,240.156,74.121,15.0945,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.2028,1.2390,10.6379,13.9487,1.3809,4.6010,-5.2360,0.5000,20.1314,,,,0,12.1887,38.6560,-1.1370,9.9665,,,,,,,,,,,,
28.526,24.060,ENGAGE,pronav,0,,,,,,,30.111,243.862,74.121,15.1999,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,30.1106,1.2290,10.6650,13.9660,1.3716,4.5956,-5.4760,0.5000,20.3860,,,,0,12.1318,39.1543,-1.1370,9.9665,,,,,,,,,,,,
28.577,24.092,ENGAGE,pronav,0,,,,,,,29.925,247.568,74.121,15.3053,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.9251,1.2120,10.7063,13.9909,1.3571,4.5915,-5.7640,0.5000,20.6974,,,,0,12.0750,39.6527,-1.1370,9.9665,,,,,,,,,,,,
28.629,24.124,ENGAGE,pronav,0,,,,,,,29.833,251.274,74.121,15.4107,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.8330,1.2050,10.7451,14.0126,1.3430,4.5901,-6.0520,0.5000,21.0043,,,,0,12.0181,40.1510,-1.1370,9.9665,,,,,,,,,,,,
28.679,24.132,ENGAGE,pronav,0,,,,,,,29.741,254.981,74.121,15.5161,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.7408,1.1950,10.7591,14.0199,1.3379,4.5915,-6.3400,0.5000,21.2901,,,,0,11.9613,40.6493,-1.1370,9.9665,,,,,,,,,,,,
28.729,24.160,ENGAGE,pronav,0,,,,,,,29.648,258.687,74.121,15.6215,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.6481,1.1890,10.7817,14.0313,1.3295,4.5956,-6.6280,0.5000,21.5815,,,,0,11.9044,41.1476,-1.1370,9.9665,,,,,,,,,,,,
28.780,24.192,ENGAGE,pronav,0,,,,,,,29.466,262.393,74.121,15.7269,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.4664,1.1730,10.8202,14.0490,1.3149,4.6118,-7.2040,0.5000,22.1562,,,,0,11.8476,41.6460,-1.1370,9.9665,,,,,,,,,,,,
28.836,24.204,ENGAGE,pronav,0,,,,,,,29.466,266.099,74.121,15.8323,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.4664,1.1730,10.8325,14.0542,1.3102,4.6118,-7.2040,0.5000,22.1645,,,,0,11.7907,42.1443,-1.1370,9.9665,,,,,,,,,,,,
28.884,24.224,ENGAGE,pronav,0,,,,,,,29.324,269.805,74.121,15.9377,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.3244,1.1640,10.8523,14.0622,1.3026,4.6240,-7.4920,0.5000,22.4504,,,,0,11.7339,42.6426,-1.1370,9.9665,,,,,,,,,,,,
28.935,24.224,ENGAGE,pronav,0,,,,,,,29.324,273.511,74.121,16.0431,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.3244,1.1640,10.8523,14.0622,1.3026,4.6240,-7.4920,0.5000,22.4504,,,,0,11.6770,43.1409,-1.1370,9.9665,,,,,,,,,,,,
28.984,24.256,ENGAGE,pronav,0,,,,,,,29.203,277.217,74.121,16.1485,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.2032,1.1500,10.8825,14.0732,1.2909,4.6388,-7.7800,0.5000,22.7414,,,,0,11.6202,43.6393,-1.1370,9.9665,,,,,,,,,,,,
29.036,24.264,ENGAGE,pronav,0,,,,,,,29.203,280.923,74.121,16.2539,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.2032,1.1500,10.8934,14.0768,1.2867,4.6563,-8.0680,0.5000,23.0198,,,,0,11.5633,44.1376,-1.1370,9.9665,,,,,,,,,,,,
29.086,24.292,ENGAGE,pronav,0,,,,,,,29.036,284.629,74.121,16.3593,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,29.0361,1.1350,10.9109,14.0822,1.2799,4.6563,-8.0680,0.5000,23.0296,,,,0,11.5065,44.6359,-1.1370,9.9665,,,,,,,,,,,,
29.136,24.316,ENGAGE,pronav,0,,,,,,,28.956,288.335,74.121,16.4647,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.9560,1.1300,10.9409,14.0903,1.2682,4.6990,-8.6440,0.5000,23.5882,,,,0,11.4496,45.1342,-1.1370,9.9665,,,,,,,,,,,,
29.187,24.324,ENGAGE,pronav,0,,,,,,,28.909,292.041,74.121,16.5701,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.9089,1.1300,10.9409,14.0903,1.2682,4.6990,-8.6440,0.5000,23.5882,,,,0,11.3928,45.6326,-1.1370,9.9665,,,,,,,,,,,,
29.239,24.356,ENGAGE,pronav,0,,,,,,,28.802,295.747,74.121,16.6755,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.8019,1.1160,10.9659,14.0959,1.2584,4.7243,-8.9320,0.5000,23.8709,,,,0,11.3359,46.1309,-1.1370,9.9665,,,,,,,,,,,,
29.290,24.360,ENGAGE,pronav,0,,,,,,,28.802,299.453,74.121,16.7810,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.8019,1.1160,10.9749,14.0976,1.2549,4.7520,-9.2200,0.5000,24.1455,,,,0,11.2791,46.6292,-1.1370,9.9665,,,,,,,,,,,,
29.342,24.388,ENGAGE,pronav,0,,,,,,,28.687,303.159,74.121,16.8864,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.6866,1.1090,10.9895,14.1001,1.2492,4.7823,-9.5080,0.5000,24.4220,,,,0,11.2222,47.1275,-1.1370,9.9665,,,,,,,,,,,,
29.392,24.416,ENGAGE,pronav,0,,,,,,,28.590,306.865,74.121,16.9918,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.5901,1.0960,11.0116,14.1032,1.2406,4.8149,-9.7960,0.5000,24.7006,,,,0,11.1654,47.6259,-1.1370,9.9665,,,,,,,,,,,,
29.444,24.424,ENGAGE,pronav,0,,,,,,,28.550,310.571,74.121,17.0972,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.5500,1.0960,11.0116,14.1032,1.2406,4.8149,-9.7960,0.5000,24.7006,,,,0,11.1085,48.1242,-1.1370,9.9665,,,,,,,,,,,,
29.494,24.456,ENGAGE,pronav,0,,,,,,,28.459,314.278,74.121,17.2026,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.4595,1.0840,11.0350,14.1054,1.2315,4.8500,-10.0840,0.5000,24.9784,,,,0,11.0517,48.6225,-1.1370,9.9665,,,,,,,,,,,,
29.545,24.472,ENGAGE,pronav,0,,,,,,,28.422,317.984,74.121,17.3080,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.4224,1.0840,11.0424,14.1059,1.2286,4.8875,-10.3720,0.5000,25.2504,,,,0,10.9948,49.1208,-1.1370,9.9665,,,,,,,,,,,,
29.596,24.488,ENGAGE,pronav,0,,,,,,,28.362,321.690,74.121,17.4134,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.3617,1.0800,11.0545,14.1065,1.2240,4.9272,-10.6600,0.5000,25.5235,,,,0,10.9380,49.6192,-1.1370,9.9665,,,,,,,,,,,,
29.648,24.520,ENGAGE,pronav,0,,,,,,,28.280,325.396,74.121,17.5188,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.2799,1.0680,11.0728,14.1069,1.2169,4.9691,-10.9480,0.5000,25.7976,,,,0,10.8811,50.1175,-1.1370,9.9665,,,,,,,,,,,,
29.698,24.528,ENGAGE,pronav,0,,,,,,,28.246,329.102,74.121,17.6242,2.1081,4.5000,29.1073,5.3286,0.0000,0.0000,0.0000,28.2461,1.0680,11.0794,14.1068,1.2143,5.0132,-11.2360,0.5000,26.0685,,,,0,10.8243,50.6158,-1.1370,9.9665,,,,,,,,,,,,
