t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
27.852,24.048,ENGAGE,pronav,0,,,,,,,27.958,59.153,70.901,7.7153,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,27.9584,0.5730,5.0328,8.2262,0.7719,7.5132,8.7700,0.5000,2.5538,,,,0,12.8417,12.1959,-2.2312,6.9847,,,,,,,,,,,,
27.903,24.060,ENGAGE,pronav,0,,,,,,,28.400,62.698,70.901,7.6254,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,28.3999,0.5730,5.1825,8.3983,0.7920,7.4618,8.5300,0.5000,2.3017,,,,0,12.7302,12.5451,-2.2312,6.9847,,,,,,,,,,,,
27.954,24.092,ENGAGE,pronav,0,,,,,,,30.626,66.243,70.901,7.5355,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,30.6263,0.5970,5.4231,8.6730,0.8270,7.3990,8.2420,0.5000,2.0486,,,,0,12.6186,12.8944,-2.2312,6.9847,,,,,,,,,,,,
28.005,24.116,ENGAGE,pronav,0,,,,,,,31.850,69.788,70.901,7.4456,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,31.8500,0.6130,5.6647,8.9455,0.8651,7.3348,7.9540,0.5000,1.9763,,,,0,12.5071,13.2436,-2.2312,6.9847,,,,,,,,,,,,
28.056,24.124,ENGAGE,pronav,0,,,,,,,32.598,73.333,70.901,7.3557,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,32.5984,0.6250,5.6647,8.9455,0.8651,7.3348,7.9540,0.5000,1.9763,,,,0,12.3955,13.5929,-2.2312,6.9847,,,,,,,,,,,,
28.106,24.160,ENGAGE,pronav,0,,,,,,,34.284,76.878,70.901,7.2658,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,34.2836,0.6450,5.9061,9.2144,0.9066,7.2031,7.3780,0.5000,2.2847,,,,0,12.2839,13.9421,-2.2312,6.9847,,,,,,,,,,,,
28.157,24.176,ENGAGE,pronav,0,,,,,,,35.391,80.423,70.901,7.1759,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,35.3910,0.6590,6.0262,9.3472,0.9287,7.1356,7.0900,0.5000,2.5513,,,,0,12.1724,14.2913,-2.2312,6.9847,,,,,,,,,,,,
28.211,24.192,ENGAGE,pronav,0,,,,,,,36.402,83.968,70.901,7.0860,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,36.4015,0.6840,6.1756,9.5113,0.9570,7.1356,7.0900,0.5000,2.6445,,,,0,12.0608,14.6406,-2.2312,6.9847,,,,,,,,,,,,
28.259,24.224,ENGAGE,pronav,0,,,,,,,37.810,87.514,70.901,6.9961,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,37.8104,0.7300,6.4121,9.7693,1.0039,6.9982,6.5140,0.5000,3.3458,,,,0,11.9493,14.9898,-2.2312,6.9847,,,,,,,,,,,,
28.309,24.236,ENGAGE,pronav,0,,,,,,,38.123,91.059,70.901,6.9062,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,38.1227,0.7300,6.4998,9.8645,1.0218,6.9982,6.5140,0.5000,3.4273,,,,0,11.8377,15.3390,-2.2312,6.9847,,,,,,,,,,,,
28.363,24.256,ENGAGE,pronav,0,,,,,,,38.840,94.604,70.901,6.8163,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,38.8398,0.7500,6.6447,10.0212,1.0517,6.9283,6.2260,0.5000,3.8456,,,,0,11.7261,15.6883,-2.2312,6.9847,,,,,,,,,,,,
28.412,24.256,ENGAGE,pronav,0,,,,,,,38.840,98.149,70.901,6.7264,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,38.8398,0.7500,6.6447,10.0212,1.0517,6.9283,6.2260,0.5000,3.8456,,,,0,11.6146,16.0375,-2.2312,6.9847,,,,,,,,,,,,
28.462,24.292,ENGAGE,pronav,0,,,,,,,40.029,101.694,70.901,6.6364,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,40.0286,0.8040,6.8727,10.2667,1.0994,6.8579,5.9380,0.5000,4.3701,,,,0,11.5030,16.3867,-2.2312,6.9847,,,,,,,,,,,,
28.512,24.308,ENGAGE,pronav,0,,,,,,,40.331,105.239,70.901,6.5465,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,40.3308,0.8380,6.9849,10.3870,1.1230,6.7869,5.6500,0.5000,4.7819,,,,0,11.3915,16.7360,-2.2312,6.9847,,,,,,,,,,,,
28.564,24.324,ENGAGE,pronav,0,,,,,,,40.793,108.784,70.901,6.4566,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,40.7933,0.8610,7.1233,10.5351,1.1520,6.7155,5.3620,0.5000,5.2300,,,,0,11.2799,17.0852,-2.2312,6.9847,,,,,,,,,,,,
28.616,24.356,ENGAGE,pronav,0,,,,,,,41.363,112.329,70.901,6.3667,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,41.3632,0.8970,7.3405,10.7668,1.1968,6.6439,5.0740,0.5000,5.7775,,,,0,11.1684,17.4344,-2.2312,6.9847,,,,,,,,,,,,
28.666,24.380,ENGAGE,pronav,0,,,,,,,41.726,115.874,70.901,6.2768,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,41.7255,0.9200,7.5524,10.9920,1.2390,6.5720,4.7860,0.5000,6.3263,,,,0,11.0568,17.7837,-2.2312,6.9847,,,,,,,,,,,,
28.716,24.404,ENGAGE,pronav,0,,,,,,,42.063,119.419,70.901,6.1869,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,42.0628,0.9550,7.6304,11.0748,1.2541,6.5000,4.4980,0.5000,6.7157,,,,0,10.9452,18.1329,-2.2312,6.9847,,,,,,,,,,,,
28.766,24.424,ENGAGE,pronav,0,,,,,,,42.550,122.964,70.901,6.0970,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,42.5502,1.0120,7.7588,11.2107,1.2781,6.4280,4.2100,0.5000,7.1684,,,,0,10.8337,18.4821,-2.2312,6.9847,,,,,,,,,,,,
28.818,24.456,ENGAGE,pronav,0,,,,,,,42.939,126.509,70.901,6.0071,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,42.9386,1.0330,7.9844,11.4489,1.3180,6.3561,3.9220,0.5000,7.7443,,,,0,10.7221,18.8314,-2.2312,6.9847,,,,,,,,,,,,
28.870,24.488,ENGAGE,pronav,0,,,,,,,43.343,130.054,70.901,5.9172,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,43.3426,1.0850,8.1790,11.6536,1.3495,6.2845,3.6340,0.5000,8.2840,,,,0,10.6106,19.1806,-2.2312,6.9847,,,,,,,,,,,,
28.919,24.516,ENGAGE,pronav,0,,,,,,,43.658,133.599,70.901,5.8273,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,43.6583,1.1130,8.3678,11.8515,1.3773,6.1421,3.0580,0.5000,9.1131,,,,0,10.4990,19.5299,-2.2312,6.9847,,,,,,,,,,,,
28.970,24.536,ENGAGE,pronav,0,,,,,,,43.863,137.144,70.901,5.7374,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,43.8634,1.1320,8.4371,11.9239,1.3867,6.0717,2.7700,0.5000,9.4960,,,,0,10.3874,19.8791,-2.2312,6.9847,,,,,,,,,,,,
29.021,24.556,ENGAGE,pronav,0,,,,,,,44.054,140.689,70.901,5.6475,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.0544,1.1570,8.5507,12.0423,1.4014,6.0134,2.5300,0.5000,9.8860,,,,0,10.2759,20.2283,-2.2312,6.9847,,,,,,,,,,,,
29.072,24.588,ENGAGE,pronav,0,,,,,,,44.321,144.234,70.901,5.5576,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.3205,1.1960,8.7492,12.2483,1.4242,5.9442,2.2420,0.5000,10.4330,,,,0,10.1643,20.5776,-2.2312,6.9847,,,,,,,,,,,,
29.123,24.620,ENGAGE,pronav,0,,,,,,,44.515,147.779,70.901,5.4677,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.5151,1.2090,8.9190,12.4235,1.4409,5.8757,1.9540,0.5000,10.9434,,,,0,10.0528,20.9268,-2.2312,6.9847,,,,,,,,,,,,
29.174,24.632,ENGAGE,pronav,0,,,,,,,44.630,151.324,70.901,5.3777,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.6303,1.2290,8.9811,12.4873,1.4463,5.8081,1.6660,0.5000,11.3165,,,,0,9.9412,21.2760,-2.2312,6.9847,,,,,,,,,,,,
29.226,24.652,ENGAGE,pronav,0,,,,,,,44.731,154.869,70.901,5.2878,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.7312,1.2410,9.0826,12.5911,1.4542,5.8081,1.6660,0.5000,11.4451,,,,0,9.8297,21.6253,-2.2312,6.9847,,,,,,,,,,,,
29.277,24.688,ENGAGE,pronav,0,,,,,,,44.856,158.414,70.901,5.1979,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.8563,1.2660,9.2399,12.7511,1.4644,5.6760,1.0900,0.5000,12.2316,,,,0,9.7181,21.9745,-2.2312,6.9847,,,,,,,,,,,,
29.331,24.688,ENGAGE,pronav,0,,,,,,,44.856,161.959,70.901,5.1080,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.8563,1.2660,9.2399,12.7511,1.4644,5.6760,1.0900,0.5000,12.2316,,,,0,9.6065,22.3237,-2.2312,6.9847,,,,,,,,,,,,
29.379,24.720,ENGAGE,pronav,0,,,,,,,44.933,165.504,70.901,5.0181,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.2790,9.4093,12.9217,1.4723,5.6116,0.8020,0.5000,12.7380,,,,0,9.4950,22.6730,-2.2312,6.9847,,,,,,,,,,,,
29.430,24.732,ENGAGE,pronav,0,,,,,,,44.970,169.049,70.901,4.9282,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.2870,9.4640,12.9764,1.4741,5.5485,0.5140,0.5000,13.0993,,,,0,9.3834,23.0222,-2.2312,6.9847,,,,,,,,,,,,
29.481,24.752,ENGAGE,pronav,0,,,,,,,44.997,172.594,70.901,4.8383,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.2970,9.5532,13.0652,1.4764,5.4868,0.2260,0.5000,13.5031,,,,0,9.2719,23.3714,-2.2312,6.9847,,,,,,,,,,,,
29.533,24.784,ENGAGE,pronav,0,,,,,,,45.016,176.140,70.901,4.7484,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.3110,9.6910,13.2009,1.4779,5.4265,-0.0620,0.5000,13.9659,,,,0,9.1603,23.7207,-2.2312,6.9847,,,,,,,,,,,,
29.584,24.816,ENGAGE,pronav,0,,,,,,,45.012,179.685,70.901,4.6585,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.3150,9.8227,13.3289,1.4769,5.3106,-0.6380,0.5000,14.7101,,,,0,9.0487,24.0699,-2.2312,6.9847,,,,,,,,,,,,
29.634,24.836,ENGAGE,pronav,0,,,,,,,44.997,183.230,70.901,4.5686,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.3200,9.8863,13.3900,1.4756,5.3106,-0.6380,0.5000,14.7877,,,,0,8.9372,24.4191,-2.2312,6.9847,,,,,,,,,,,,
29.686,24.860,ENGAGE,pronav,0,,,,,,,44.980,186.775,70.901,4.4787,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.3220,10.0091,13.5067,1.4715,5.2014,-1.2140,0.5000,15.5163,,,,0,8.8256,24.7684,-2.2312,6.9847,,,,,,,,,,,,
29.736,24.884,ENGAGE,pronav,0,,,,,,,44.935,190.320,70.901,4.3888,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.3260,10.0830,13.5758,1.4679,5.2014,-1.2140,0.5000,15.6046,,,,0,8.7141,25.1176,-2.2312,6.9847,,,,,,,,,,,,
29.787,24.916,ENGAGE,pronav,0,,,,,,,44.885,193.865,70.901,4.2989,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.3260,10.1965,13.6804,1.4607,5.1495,-1.5020,0.5000,16.0281,,,,0,8.6025,25.4669,-2.2312,6.9847,,,,,,,,,,,,
29.837,24.952,ENGAGE,pronav,0,,,,,,,44.799,197.410,70.901,4.2090,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.3240,10.3046,13.7779,1.4518,5.0516,-2.0780,0.5000,16.7305,,,,0,8.4910,25.8161,-2.2312,6.9847,,,,,,,,,,,,
29.888,24.980,ENGAGE,pronav,0,,,,,,,44.751,200.955,70.901,4.1190,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.3220,10.4199,13.8793,1.4401,5.0057,-2.3660,0.5000,17.1495,,,,0,8.3794,26.1653,-2.2312,6.9847,,,,,,,,,,,,
29.940,25.004,ENGAGE,pronav,0,,,,,,,44.700,204.500,70.901,4.0291,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.3180,10.4569,13.9111,1.4358,4.9620,-2.6540,0.5000,17.4778,,,,0,8.2678,26.5146,-2.2312,6.9847,,,,,,,,,,,,
29.992,25.024,ENGAGE,pronav,0,,,,,,,44.612,208.045,70.901,3.9392,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.3110,10.5522,13.9916,1.4236,4.8811,-3.2300,0.5000,18.1549,,,,0,8.1563,26.8638,-2.2312,6.9847,,,,,,,,,,,,
30.041,25.048,ENGAGE,pronav,0,,,,,,,44.555,211.590,70.901,3.8493,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.3070,10.6093,14.0386,1.4155,4.8811,-3.2300,0.5000,18.2169,,,,0,8.0447,27.2130,-2.2312,6.9847,,,,,,,,,,,,
30.091,25.084,ENGAGE,pronav,0,,,,,,,44.435,215.135,70.901,3.7594,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.2960,10.6969,14.1088,1.4017,4.8149,-3.7580,0.5000,18.8317,,,,0,7.9332,27.5623,-2.2312,6.9847,,,,,,,,,,,,
30.142,25.108,ENGAGE,pronav,0,,,,,,,44.374,218.680,70.901,3.6695,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.2880,10.7902,14.1806,1.3853,4.7823,-4.0460,0.5000,19.2116,,,,0,7.8216,27.9115,-2.2312,6.9847,,,,,,,,,,,,
30.193,25.124,ENGAGE,pronav,0,,,,,,,44.349,222.225,70.901,3.5796,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.2880,10.8201,14.2029,1.3797,4.7520,-4.3340,0.5000,19.5246,,,,0,7.7100,28.2607,-2.2312,6.9847,,,,,,,,,,,,
30.249,25.148,ENGAGE,pronav,0,,,,,,,44.248,225.770,70.901,3.4897,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.2740,10.8686,14.2382,1.3701,4.7520,-4.3340,0.5000,19.5729,,,,0,7.5985,28.6100,-2.2312,6.9847,,,,,,,,,,,,
30.297,25.156,ENGAGE,pronav,0,,,,,,,44.248,229.315,70.901,3.3998,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.2740,10.8969,14.2585,1.3643,4.7243,-4.6220,0.5000,19.8827,,,,0,7.4869,28.9592,-2.2312,6.9847,,,,,,,,,,,,
30.347,25.180,ENGAGE,pronav,0,,,,,,,44.158,232.860,70.901,3.3099,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.2680,10.9429,14.2905,1.3545,4.6990,-4.9100,0.5000,20.2083,,,,0,7.3754,29.3084,-2.2312,6.9847,,,,,,,,,,,,
30.397,25.196,ENGAGE,pronav,0,,,,,,,44.094,236.405,70.901,3.2200,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.2590,10.9698,14.3087,1.3486,4.6763,-5.1980,0.5000,20.5144,,,,0,7.2638,29.6577,-2.2312,6.9847,,,,,,,,,,,,
30.448,25.216,BREAKOFF,pronav,0,,,,,,,44.031,239.950,70.901,3.1301,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.2530,11.0135,14.3375,1.3386,4.6763,-5.1980,0.5000,20.5547,,,,0,7.1523,30.0069,-2.2312,6.9847,,,,,,,,,,,,
30.499,25.248,BREAKOFF,pronav,0,,,,,,,43.931,243.495,70.901,3.0402,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2360,11.0885,14.3845,1.3205,4.6388,-5.7740,0.5000,21.1811,,,,0,7.0407,30.3561,-2.2312,6.9847,,,,,,,,,,,,
30.549,25.256,BREAKOFF,pronav,0,,,,,,,43.907,247.040,70.901,2.9503,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2360,11.1125,14.3989,1.3145,4.6388,-5.7740,0.5000,21.2018,,,,0,6.9291,30.7054,-2.2312,6.9847,,,,,,,,,,,,
30.601,25.280,BREAKOFF,pronav,0,,,,,,,43.846,250.585,70.901,2.8603,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2260,11.1515,14.4214,1.3045,4.6240,-6.0620,0.5000,21.5134,,,,0,6.8176,31.0546,-2.2312,6.9847,,,,,,,,,,,,
30.652,25.308,BREAKOFF,pronav,0,,,,,,,43.758,254.130,70.901,2.7704,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2100,11.2107,14.4530,1.2908,4.6118,-6.3500,0.5000,21.8389,,,,0,6.7060,31.4038,-2.2312,6.9847,,,,,,,,,,,,
30.703,25.312,BREAKOFF,pronav,0,,,,,,,43.737,257.675,70.901,2.6805,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2100,11.2107,14.4530,1.2908,4.6118,-6.3500,0.5000,21.8389,,,,0,6.5945,31.7531,-2.2312,6.9847,,,,,,,,,,,,
30.754,25.348,BREAKOFF,pronav,0,,,,,,,43.655,261.220,70.901,2.5906,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2000,11.2656,14.4792,1.2812,4.6023,-6.6380,0.5000,22.1573,,,,0,6.4829,32.1023,-2.2312,6.9847,,,,,,,,,,,,
30.804,25.372,BREAKOFF,pronav,0,,,,,,,43.606,264.766,70.901,2.5007,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.1970,11.2915,14.4903,1.2780,4.5915,-7.2140,0.5000,22.7282,,,,0,6.3713,32.4516,-2.2312,6.9847,,,,,,,,,,,,
30.854,25.380,BREAKOFF,pronav,0,,,,,,,43.586,268.311,70.901,2.4108,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.1970,11.3226,14.5024,1.2756,4.5915,-7.2140,0.5000,22.7489,,,,0,6.2598,32.8008,-2.2312,6.9847,,,,,,,,,,,,
30.906,25.412,BREAKOFF,pronav,0,,,,,,,43.501,271.856,70.901,2.3209,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.1970,11.3694,14.5182,1.2750,4.5901,-7.5020,0.5000,23.0532,,,,0,6.1482,33.1500,-2.2312,6.9847,,,,,,,,,,,,
30.957,25.428,BREAKOFF,pronav,0,,,,,,,43.480,275.401,70.901,2.2310,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2000,11.3861,14.5231,1.2757,4.5915,-7.7900,0.5000,23.3376,,,,0,6.0367,33.4993,-2.2312,6.9847,,,,,,,,,,,,
31.007,25.444,BREAKOFF,pronav,0,,,,,,,43.447,278.946,70.901,2.1411,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2030,11.4130,14.5300,1.2781,4.5956,-8.0780,0.5000,23.6264,,,,0,5.9251,33.8485,-2.2312,6.9847,,,,,,,,,,,,
31.058,25.480,BREAKOFF,pronav,0,,,,,,,43.411,282.491,70.901,2.0512,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2100,11.4537,14.5384,1.2845,4.6023,-8.3660,0.5000,23.9200,,,,0,5.8136,34.1977,-2.2312,6.9847,,,,,,,,,,,,
31.109,25.488,BREAKOFF,pronav,0,,,,,,,43.399,286.036,70.901,1.9613,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2150,11.4730,14.5415,1.2889,4.6118,-8.6540,0.5000,24.2018,,,,0,5.7020,34.5470,-2.2312,6.9847,,,,,,,,,,,,
31.159,25.512,BREAKOFF,pronav,0,,,,,,,43.376,289.581,70.901,1.8714,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2250,11.4963,14.5444,1.2952,4.6118,-8.6540,0.5000,24.2114,,,,0,5.5904,34.8962,-2.2312,6.9847,,,,,,,,,,,,
31.214,25.544,BREAKOFF,pronav,0,,,,,,,43.366,293.126,70.901,1.7815,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2320,11.5318,14.5471,1.3075,4.6388,-9.2300,0.5000,24.7692,,,,0,5.4789,35.2454,-2.2312,6.9847,,,,,,,,,,,,
31.266,25.544,BREAKOFF,pronav,0,,,,,,,43.361,296.671,70.901,1.6915,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2450,11.5318,14.5471,1.3075,4.6388,-9.2300,0.5000,24.7692,,,,0,5.3673,35.5947,-2.2312,6.9847,,,,,,,,,,,,
31.315,25.556,BREAKOFF,pronav,0,,,,,,,43.359,300.216,70.901,1.6016,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2450,11.5446,14.5476,1.3126,4.6532,-9.4700,0.5000,24.9999,,,,0,5.2558,35.9439,-2.2312,6.9847,,,,,,,,,,,,
31.365,25.576,BREAKOFF,pronav,0,,,,,,,43.358,303.761,70.901,1.5117,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2530,11.5652,14.5478,1.3219,4.6532,-9.4700,0.5000,25.0061,,,,0,5.1442,36.2931,-2.2312,6.9847,,,,,,,,,,,,
31.415,25.612,BREAKOFF,pronav,0,,,,,,,43.367,307.306,70.901,1.4218,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2770,11.5968,14.5468,1.3382,4.6951,-10.0460,0.5000,25.5567,,,,0,5.0326,36.6424,-2.2312,6.9847,,,,,,,,,,,,
31.466,25.624,BREAKOFF,pronav,0,,,,,,,43.367,310.851,70.901,1.3319,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.2770,11.6120,14.5458,1.3470,4.7199,-10.3340,0.5000,25.8307,,,,0,4.9211,36.9916,-2.2312,6.9847,,,,,,,,,,,,
31.517,25.644,BREAKOFF,pronav,0,,,,,,,43.388,314.396,70.901,1.2420,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.3030,11.6304,14.5441,1.3585,4.7199,-10.3340,0.5000,25.8343,,,,0,4.8095,37.3408,-2.2312,6.9847,,,,,,,,,,,,
31.569,25.676,BREAKOFF,pronav,0,,,,,,,43.415,317.941,70.901,1.1521,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.3200,11.6586,14.5404,1.3780,4.7771,-10.9100,0.5000,26.3790,,,,0,4.6980,37.6901,-2.2312,6.9847,,,,,,,,,,,,
31.619,25.688,BREAKOFF,pronav,0,,,,,,,43.429,321.486,70.901,1.0622,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.3310,11.6688,14.5388,1.3857,4.7771,-10.9100,0.5000,26.3803,,,,0,4.5864,38.0393,-2.2312,6.9847,,,,,,,,,,,,
31.669,25.708,BREAKOFF,pronav,0,,,,,,,43.454,325.031,70.901,0.9723,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.3480,11.6854,14.5359,1.3988,4.8093,-11.1980,0.5000,26.6518,,,,0,4.4749,38.3886,-2.2312,6.9847,,,,,,,,,,,,
31.720,25.740,BREAKOFF,pronav,0,,,,,,,43.496,328.576,70.901,0.8824,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.3600,11.7110,14.5306,1.4205,4.8811,-11.7740,0.5000,27.1924,,,,0,4.3633,38.7378,-2.2312,6.9847,,,,,,,,,,,,
31.773,25.748,BREAKOFF,pronav,0,,,,,,,43.515,332.121,70.901,0.7925,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.3780,11.7233,14.5277,1.4317,4.8811,-11.7740,0.5000,27.1931,,,,0,4.2517,39.0870,-2.2312,6.9847,,,,,,,,,,,,
31.824,25.776,BREAKOFF,pronav,0,,,,,,,43.564,335.666,70.901,0.7026,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.3900,11.7383,14.5240,1.4460,4.9204,-12.0620,0.5000,27.4626,,,,0,4.1402,39.4363,-2.2312,6.9847,,,,,,,,,,,,
31.876,25.804,BREAKOFF,pronav,0,,,,,,,43.602,339.211,70.901,0.6127,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.4080,11.7614,14.5176,1.4695,4.9620,-12.3500,0.5000,27.7316,,,,0,4.0286,39.7855,-2.2312,6.9847,,,,,,,,,,,,
31.926,25.808,BREAKOFF,pronav,0,,,,,,,43.626,342.756,70.901,0.5228,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,-1.0000,44.9330,1.4210,11.7614,14.5176,1.4695,4.9620,-12.3500,0.5000,27.7316,,,,0,3.9171,40.1347,-2.2312,6.9847,,,,,,,,,,,,
31.976,25.840,BREAKOFF,pronav,0,,,,,,,43.683,346.301,70.901,0.4328,-1.7981,4.5000,27.8427,5.3648,0.0000,0.0000,0.0000,44.9330,1.4400,11.7835,14.5109,1.4936,5.0057,-12.6380,0.5000,27.9998,,,,0,3.8055,40.4840,-2.2312,6.9847,,,,,,,,,,,,
