t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
31.741,25.972,DASH,pronav,0,,,,,,,-164.066,-29.980,-36.389,38.5987,5.8911,4.5000,-14.2899,0.0000,15.7960,-2.5471,-0.4330,-14.0203,0.0670,16.0095,-20.2340,0.2301,7.6894,14.4920,0.5000,35.7098,,,,0,14.9394,7.6869,12.0291,-1.1620,,,,,,,,,,,,
31.791,25.984,DASH,pronav,0,,,,,,,-164.790,-31.800,-36.389,38.8933,5.8911,4.5000,-14.2899,0.0000,15.7971,-2.5399,-0.4330,-13.8814,0.0670,16.0636,-20.2462,0.2296,7.6894,14.4920,0.5000,35.7343,,,,0,15.5408,7.6288,12.0291,-1.1620,,,,,,,,,,,,
31.846,26.008,DASH,pronav,0,,,,,,,-166.762,-33.619,-36.389,39.1878,5.8911,4.5000,-14.2899,0.0000,15.7946,-2.5556,-0.4310,-13.7891,0.0690,16.1518,-20.2660,0.2289,7.6323,14.7800,0.5000,36.0677,13.8887,8.2639,0.2796,1,14.7901,7.9867,12.5621,-1.3001,0.0920,,,,,,,,,,,
31.893,26.032,DASH,pronav,0,,,,,,,-167.237,-35.438,-36.389,39.4824,5.8911,4.5000,-14.2899,0.0000,15.7924,-2.5691,-0.4310,-13.8212,0.0690,16.3045,-20.3001,0.2277,7.5132,15.3560,0.5000,36.7249,,,,0,15.4182,7.9217,12.5621,-1.3001,,,,,,,,,,,,
31.945,26.040,DASH,pronav,0,,,,,,,-167.262,-37.258,-36.389,39.7769,5.8911,4.5000,-14.2899,0.0000,15.7935,-2.5625,-0.4310,-13.6880,0.0690,16.3045,-20.3001,0.2277,7.5132,15.3560,0.5000,36.7249,,,,0,16.0463,7.8567,12.5621,-1.3001,,,,,,,,,,,,
31.997,26.072,DASH,pronav,0,,,,,,,-166.539,-39.077,-36.389,40.0715,5.8911,4.5000,-14.2899,0.0000,15.7914,-2.5754,-0.4310,-13.7179,0.0690,16.4342,-20.3290,0.2281,7.4515,15.6440,0.5000,37.0786,,,,0,16.6744,7.7916,12.5621,-1.3001,,,,,,,,,,,,
32.047,26.088,DASH,pronav,0,,,,,,,-166.139,-40.897,-36.389,40.3661,5.8911,4.5000,-14.2899,0.0000,15.7924,-2.5689,-0.4310,-13.5908,0.0690,16.4814,-20.3396,0.2283,7.3990,15.8840,0.5000,37.3458,,,,0,17.3026,7.7266,12.5621,-1.3001,,,,,,,,,,,,
32.098,26.104,DASH,pronav,0,,,,,,,-164.765,-42.716,-36.389,40.6606,5.8911,4.5000,-14.2899,0.0000,15.7904,-2.5812,-0.4300,-13.6189,0.0700,16.5584,-20.3568,0.2285,7.3990,15.8840,0.5000,37.3813,,,,0,17.9307,7.6616,12.5621,-1.3001,,,,,,,,,,,,
32.148,26.136,DASH,pronav,0,,,,,,,-161.484,-44.536,-36.389,40.9552,5.8911,4.5000,-14.2899,0.0000,15.7885,-2.5932,-0.4300,-13.6438,0.0700,16.6773,-20.3831,0.2291,7.2695,16.4600,0.5000,38.0262,,,,0,18.5588,7.5966,12.5621,-1.3001,,,,,,,,,,,,
32.200,26.140,DASH,pronav,0,,,,,,,-160.463,-46.355,-36.389,41.2497,5.8911,4.5000,-14.2899,0.0000,15.7895,-2.5866,-0.4300,-13.5240,0.0700,16.6773,-20.3831,0.2291,7.2695,16.4600,0.5000,38.0262,,,,0,19.1869,7.5316,12.5621,-1.3001,,,,,,,,,,,,
32.250,26.172,DASH,pronav,0,,,,,,,-155.628,-48.175,-36.389,41.5443,5.8911,4.5000,-14.2899,0.0000,15.8002,-2.5207,-0.4300,-14.1264,0.0700,16.8052,-20.4104,0.2299,7.2031,16.7480,0.5000,38.3799,15.2042,7.9520,0.4084,1,17.0485,7.7578,12.4852,-1.1301,0.1520,,,,,,,,,,,
32.300,26.192,DASH,pronav,0,,,,,,,-152.021,-49.994,-36.389,41.8388,5.8911,4.5000,-14.2899,0.0000,15.8014,-2.5131,-0.4300,-13.9838,0.0700,16.8466,-20.4188,0.2301,7.1356,17.0360,0.5000,38.6941,,,,0,17.6727,7.7013,12.4852,-1.1301,,,,,,,,,,,,
32.352,26.204,DASH,pronav,0,,,,,,,-150.452,-51.813,-36.389,42.1334,5.8911,4.5000,-14.2899,0.0000,15.7997,-2.5236,-0.4300,-13.9869,0.0700,16.9140,-20.4318,0.2300,7.1356,17.0360,0.5000,38.7237,,,,0,18.2970,7.6448,12.4852,-1.1301,,,,,,,,,,,,
32.401,26.236,DASH,pronav,0,,,,,,,-141.528,-53.633,-36.389,42.4279,5.8911,4.5000,-14.2899,0.0000,15.7981,-2.5336,-0.4320,-13.9869,0.0680,17.0185,-20.4495,0.2287,7.0673,17.3240,0.5000,39.0632,,,,0,18.9213,7.5883,12.4852,-1.1301,,,,,,,,,,,,
32.452,26.244,DASH,pronav,0,,,,,,,-141.528,-55.452,-36.389,42.7225,5.8911,4.5000,-14.2899,0.0000,15.7993,-2.5261,-0.4320,-13.8532,0.0680,17.0565,-20.4548,0.2285,6.9283,17.9000,0.5000,39.6705,,,,0,19.5455,7.5318,12.4852,-1.1301,,,,,,,,,,,,
32.507,26.272,DASH,pronav,0,,,,,,,-133.176,-57.272,-36.389,43.0171,5.8911,4.5000,-14.2899,0.0000,15.4846,-4.0283,-0.4340,-14.3120,0.0660,17.1192,-20.4626,0.2297,6.9283,17.9000,0.5000,39.6941,16.2611,7.8955,0.4578,1,17.8246,7.7274,11.6498,-3.0788,0.1600,,,,,,,,,,,
32.557,26.272,DASH,pronav,0,,,,,,,-133.176,-59.091,-36.389,43.3116,5.8911,4.5000,-14.2899,0.0000,15.4845,-4.0287,-0.4340,-14.3194,0.0660,17.1192,-20.4626,0.2297,6.9283,17.9000,0.5000,39.6941,,,,0,18.4071,7.5735,11.6498,-3.0788,,,,,,,,,,,,
32.608,26.304,DASH,pronav,0,,,,,,,-125.316,-60.911,-36.389,43.6062,5.8911,4.5000,-14.2899,0.0000,15.4802,-4.0450,-0.4360,-14.4555,0.0640,17.2175,-20.4712,0.2316,6.7869,18.4760,0.5000,40.3206,,,,0,18.9896,7.4195,11.6498,-3.0788,,,,,,,,,,,,
32.659,26.308,DASH,pronav,0,,,,,,,-125.316,-62.730,-36.389,43.9007,5.8911,4.5000,-14.2899,0.0000,15.4802,-4.0453,-0.4360,-14.4606,0.0640,17.2660,-20.4738,0.2328,6.7869,18.4760,0.5000,40.3357,,,,0,19.5721,7.2656,11.6498,-3.0788,,,,,,,,,,,,
32.708,26.336,DASH,pronav,0,,,,,,,-113.597,-64.550,-36.389,44.1953,5.8911,4.5000,-14.2899,0.0000,15.4761,-4.0608,-0.4380,-14.5869,0.0620,17.3266,-20.4757,0.2346,6.7155,18.7640,0.5000,40.6499,,,,0,20.1546,7.1117,11.6498,-3.0788,,,,,,,,,,,,
32.758,26.368,DASH,pronav,0,,,,,,,-104.897,-66.369,-36.389,44.4898,5.8911,4.5000,-14.2899,0.0000,15.4713,-4.0792,-0.4390,-14.7336,0.0610,17.4232,-20.4765,0.2377,6.6439,19.0520,0.5000,40.9727,,,,0,20.7370,6.9577,11.6498,-3.0788,,,,,,,,,,,,
32.809,26.384,DASH,pronav,0,,,,,,,-102.966,-68.189,-36.389,44.7844,5.8911,4.5000,-14.2899,0.0000,15.4712,-4.0793,-0.4400,-14.7346,0.0600,17.4596,-20.4766,0.2381,6.5720,19.3400,0.5000,41.2792,,,,0,21.3195,6.8038,11.6498,-3.0788,,,,,,,,,,,,
32.859,26.404,DASH,pronav,0,,,,,,,-98.392,-70.008,-36.389,45.0789,5.8911,4.5000,-14.2899,0.0000,15.7935,-2.5626,-0.4400,-15.0216,0.0600,17.5208,-20.4768,0.2380,6.5000,19.6280,0.5000,41.5923,17.4508,7.6102,0.4370,1,19.2313,7.2260,11.6483,-0.8364,0.1880,,,,,,,,,,,
32.911,26.436,DASH,pronav,0,,,,,,,-90.735,-71.827,-36.389,45.3735,5.8911,4.5000,-14.2899,0.0000,15.4557,-4.1376,-0.4400,-15.1049,0.0600,17.6312,-20.4774,0.2387,6.4280,19.9160,0.5000,41.9191,18.6488,7.3447,0.5179,1,19.1148,7.2805,11.0828,-2.9451,0.1200,,,,,,,,,,,
32.962,26.468,DASH,pronav,0,,,,,,,-85.612,-73.647,-36.389,45.6681,5.8911,4.5000,-14.2899,0.0000,15.4519,-4.1518,-0.4380,-15.2137,0.0620,17.7297,-20.4782,0.2398,6.2845,20.4920,0.5000,42.5396,,,,0,19.6689,7.1333,11.0828,-2.9451,,,,,,,,,,,,
33.012,26.500,DASH,pronav,0,,,,,,,-81.539,-75.466,-36.389,45.9626,5.8911,4.5000,-14.2899,0.0000,15.4482,-4.1656,-0.4350,-15.3177,0.0650,17.8266,-20.4768,0.2453,6.2131,20.7800,0.5000,42.8610,,,,0,20.2230,6.9860,11.0828,-2.9451,,,,,,,,,,,,
33.064,26.528,DASH,pronav,0,,,,,,,-78.820,-77.286,-36.389,46.2572,5.8911,4.5000,-14.2899,0.0000,15.4483,-4.1652,-0.4330,-15.3118,0.0670,17.9221,-20.4733,0.2512,6.1421,21.0680,0.5000,43.1799,,,,0,20.7772,6.8387,11.0828,-2.9451,,,,,,,,,,,,
33.115,26.548,DASH,pronav,0,,,,,,,-74.884,-79.105,-36.389,46.5517,5.8911,4.5000,-14.2899,0.0000,15.4447,-4.1786,-0.4260,-15.4108,0.0740,17.9693,-20.4707,0.2539,6.0717,21.3560,0.5000,43.4866,,,,0,21.3313,6.6915,11.0828,-2.9451,,,,,,,,,,,,
33.166,26.568,DASH,pronav,0,,,,,,,-72.729,-80.925,-36.389,46.8463,5.8911,4.5000,-14.2899,0.0000,15.4403,-4.1950,-0.4220,-15.5313,0.0780,18.0275,-20.4664,0.2575,6.0717,21.3560,0.5000,43.4984,,,,0,21.8854,6.5442,11.0828,-2.9451,,,,,,,,,,,,
33.219,26.600,DASH,pronav,0,,,,,,,-70.159,-82.744,-36.389,47.1408,5.8911,4.5000,-14.2899,0.0000,15.4831,-4.0340,-0.4200,-15.6496,0.0800,18.1189,-20.4574,0.2623,6.0018,21.6440,0.5000,43.8110,19.9667,7.0529,0.5044,1,20.9559,6.7905,12.4289,-3.0351,0.1840,,,,,,,,,,,
33.269,26.632,DASH,pronav,0,,,,,,,-68.638,-84.564,-36.389,47.4354,5.8911,4.5000,-14.2899,0.0000,15.4803,-4.0448,-0.4150,-15.7205,0.0850,18.2061,-20.4479,0.2669,5.7969,22.5080,0.5000,44.7130,,,,0,21.5773,6.6388,12.4289,-3.0351,,,,,,,,,,,,
33.318,26.660,DASH,pronav,0,,,,,,,-68.512,-86.383,-36.389,47.7299,5.8911,4.5000,-14.2899,0.0000,15.4807,-4.0431,-0.4120,-15.6917,0.0880,18.2900,-20.4369,0.2716,5.7305,22.7960,0.5000,45.0209,,,,0,22.1988,6.4870,12.4289,-3.0351,,,,,,,,,,,,
33.368,26.680,DASH,pronav,0,,,,,,,-68.859,-88.202,-36.389,48.0245,5.8911,4.5000,-14.2899,0.0000,15.4780,-4.0534,-0.4100,-15.7582,0.0900,18.3310,-20.4306,0.2739,5.6760,23.0360,0.5000,45.2719,,,,0,22.8202,6.3353,12.4289,-3.0351,,,,,,,,,,,,
33.420,26.700,DASH,pronav,0,,,,,,,-69.600,-90.022,-36.389,48.3191,5.8911,4.5000,-14.2899,0.0000,15.4368,-4.2079,-0.4070,-16.0687,0.0930,18.3815,-20.4219,0.2766,5.6760,23.0360,0.5000,45.2777,21.0709,6.5257,0.3990,1,22.0192,6.3888,11.7005,-3.0253,0.1800,,,,,,,,,,,
33.479,26.732,DASH,pronav,0,,,,,,,-71.483,-91.841,-36.389,48.6136,5.8911,4.5000,-14.2899,0.0000,15.5266,-3.8634,-0.4030,-16.1429,0.0970,18.4612,-20.4058,0.2806,5.6116,23.3240,0.5000,45.5791,22.4775,6.2726,0.5118,1,22.5282,6.2586,12.4820,-2.6694,0.1200,,,,,,,,,,,
33.523,26.732,DASH,pronav,0,,,,,,,-71.483,-93.661,-36.389,48.9082,5.8911,4.5000,-14.2899,0.0000,15.5274,-3.8600,-0.4030,-16.0857,0.0970,18.4612,-20.4058,0.2806,5.6116,23.3240,0.5000,45.5791,,,,0,23.1523,6.1251,12.4820,-2.6694,,,,,,,,,,,,
33.572,26.764,DASH,pronav,0,,,,,,,-73.785,-95.480,-36.389,49.2027,5.8911,4.5000,-14.2899,0.0000,15.5283,-3.8566,-0.4020,-16.0301,0.0980,18.5302,-20.3895,0.2831,5.4868,23.9000,0.5000,46.1708,,,,0,23.7764,5.9916,12.4820,-2.6694,,,,,,,,,,,,
33.622,26.780,DASH,pronav,0,,,,,,,-75.753,-97.300,-36.389,49.4973,5.8911,4.5000,-14.2899,0.0000,15.5254,-3.8679,-0.4010,-16.0899,0.0990,18.5697,-20.3792,0.2842,5.4265,24.1880,0.5000,46.4654,,,,0,24.4005,5.8582,12.4820,-2.6694,,,,,,,,,,,,
33.675,26.804,DASH,pronav,0,,,,,,,-77.981,-99.119,-36.389,49.7918,5.8911,4.5000,-14.2899,0.0000,15.5233,-3.8765,-0.4010,-16.1285,0.0990,18.6594,-20.3531,0.2849,5.3677,24.4760,0.5000,46.7586,,,,0,25.0246,5.7247,12.4820,-2.6694,,,,,,,,,,,,
33.727,26.832,DASH,pronav,0,,,,,,,-81.892,-100.939,-36.389,50.0864,5.8911,4.5000,-14.2899,0.0000,15.5211,-3.8855,-0.4020,-16.1695,0.0980,18.7098,-20.3363,0.2846,5.3106,24.7640,0.5000,47.0491,,,,0,25.6487,5.5912,12.4820,-2.6694,,,,,,,,,,,,
33.778,26.864,DASH,pronav,0,,,,,,,-85.202,-102.758,-36.389,50.3809,5.8911,4.5000,-14.2899,0.0000,15.4479,-4.1668,-0.4030,-16.3085,0.0970,18.7804,-20.3087,0.2850,5.2551,25.0520,0.5000,47.3347,23.4250,6.0074,0.4026,1,24.5641,5.7875,10.9233,-2.6900,0.1440,,,,,,,,,,,
33.828,26.892,DASH,pronav,0,,,,,,,-87.620,-104.578,-36.389,50.6755,5.8911,4.5000,-14.2899,0.0000,15.4448,-4.1783,-0.4070,-16.3780,0.0930,18.8705,-20.2645,0.2871,5.2014,25.3400,0.5000,47.6095,,,,0,25.1103,5.6530,10.9233,-2.6900,,,,,,,,,,,,
33.880,26.900,DASH,pronav,0,,,,,,,-88.052,-106.397,-36.389,50.9701,5.8911,4.5000,-14.2899,0.0000,15.4454,-4.1762,-0.4070,-16.3481,0.0930,18.8705,-20.2645,0.2871,5.2014,25.3400,0.5000,47.6095,,,,0,25.6565,5.5185,10.9233,-2.6900,,,,,,,,,,,,
33.932,26.932,DASH,pronav,0,,,,,,,-88.818,-108.216,-36.389,51.2646,5.8911,4.5000,-14.2899,0.0000,15.2916,-4.7083,-0.4120,-16.5795,0.0880,18.9498,-20.2168,0.2880,5.0996,25.9160,0.5000,48.1675,24.7062,5.7383,0.4166,1,25.3048,5.5966,11.2150,-3.5688,0.1200,,,,,,,,,,,
33.986,26.964,DASH,pronav,0,,,,,,,-88.543,-110.036,-36.389,51.5592,5.8911,4.5000,-14.2899,0.0000,15.2913,-4.7092,-0.4160,-16.5927,0.0840,19.0344,-20.1592,0.2904,5.0516,26.2040,0.5000,48.4263,,,,0,25.8655,5.4181,11.2150,-3.5688,,,,,,,,,,,,
34.038,26.996,DASH,pronav,0,,,,,,,-89.928,-111.855,-36.389,51.8537,5.8911,4.5000,-14.2899,0.0000,15.2859,-4.7266,-0.4170,-16.7272,0.0830,19.0860,-20.1342,0.3330,5.0057,26.4920,0.5000,48.7061,,,,0,26.4263,5.2397,11.2150,-3.5688,,,,,,,,,,,,
34.088,27.016,DASH,pronav,0,,,,,,,-94.497,-113.675,-36.389,52.1483,5.8911,4.5000,-14.2899,0.0000,15.2829,-4.7363,-0.3610,-16.8034,0.1390,19.0957,-20.1397,0.3682,4.9620,26.7800,0.5000,49.0025,,,,0,26.9870,5.0613,11.2150,-3.5688,,,,,,,,,,,,
34.138,27.032,DASH,pronav,0,,,,,,,-99.756,-115.494,-36.389,52.4428,5.8911,4.5000,-14.2899,0.0000,15.5356,-3.8268,-0.3170,-16.5587,0.1830,19.1240,-20.1494,0.4548,4.8811,27.3560,0.5000,49.5946,26.0316,5.7591,0.2273,1,26.6381,5.4086,13.0291,-2.6145,0.1120,,,,,,,,,,,
34.190,27.064,DASH,pronav,0,,,,,,,-108.397,-117.314,-36.389,52.7374,5.8911,4.5000,-14.2899,0.0000,15.5367,-3.8224,-0.2520,-16.4886,0.2480,19.1429,-20.1530,0.5030,4.8811,27.3560,0.5000,49.6035,,,,0,27.2895,5.2778,13.0291,-2.6145,,,,,,,,,,,,
34.242,27.096,DASH,pronav,0,,,,,,,-121.593,-119.133,-36.389,53.0319,5.8911,4.5000,-14.2899,0.0000,15.5370,-3.8210,-0.1410,-16.4439,0.3590,19.1784,-20.1554,0.5777,4.8149,27.8840,0.5000,50.1408,,,,0,27.9410,5.1471,13.0291,-2.6145,,,,,,,,,,,,
34.293,27.128,DASH,pronav,0,,,,,,,-127.317,-120.953,-36.389,53.3265,5.8911,4.5000,-14.2899,0.0000,15.4750,-4.0650,-0.0980,-16.3783,0.4020,19.2114,-20.1530,0.6323,4.7823,28.1720,0.5000,50.4334,26.9043,5.5396,0.3973,1,27.5796,5.3303,11.0240,-2.5246,0.1120,,,,,,,,,,,
34.344,27.132,DASH,pronav,0,,,,,,,-130.257,-122.772,-36.389,53.6211,5.8911,4.5000,-14.2899,0.0000,15.4758,-4.0621,-0.0320,-16.3391,0.4680,19.2243,-20.1511,0.6504,4.7520,28.4600,0.5000,50.7199,,,,0,28.1308,5.2041,11.0240,-2.5246,,,,,,,,,,,,
34.397,27.160,DASH,pronav,0,,,,,,,-135.687,-124.591,-36.389,53.9156,5.8911,4.5000,-14.2899,0.0000,15.4759,-4.0614,0.0090,-16.3167,0.5090,19.2469,-20.1472,0.6785,4.7520,28.4600,0.5000,50.7228,,,,0,28.6820,5.0779,11.0240,-2.5246,,,,,,,,,,,,
34.450,27.184,DASH,pronav,0,,,,,,,-138.710,-126.411,-36.389,54.2102,5.8911,4.5000,-14.2899,0.0000,15.4758,-4.0621,0.0680,-16.3038,0.5680,19.2772,-20.1429,0.7102,4.6990,29.0360,0.5000,51.2945,,,,0,29.2332,4.9516,11.0240,-2.5246,,,,,,,,,,,,
34.499,27.196,DASH,pronav,0,,,,,,,-141.383,-128.230,-36.389,54.5047,5.8911,4.5000,-14.2899,0.0000,15.4765,-4.0592,0.1050,-16.2667,0.6050,19.3052,-20.1401,0.7352,4.6990,29.0360,0.5000,51.3000,,,,0,29.7844,4.8254,11.0240,-2.5246,,,,,,,,,,,,
34.549,27.196,DASH,pronav,0,,,,,,,-141.383,-130.050,-36.389,54.7993,5.8911,4.5000,-14.2899,0.0000,15.4773,-4.0564,0.1050,-16.2303,0.6050,19.3052,-20.1401,0.7352,4.6990,29.0360,0.5000,51.3000,,,,0,30.3356,4.6992,11.0240,-2.5246,,,,,,,,,,,,
34.602,27.228,DASH,pronav,0,,,,,,,-145.454,-131.869,-36.389,55.0938,5.8911,4.5000,-14.2899,0.0000,15.4770,-4.0574,0.1900,-16.2205,0.6900,19.3423,-20.1383,0.7639,4.6563,29.6120,0.5000,51.8733,,,,0,30.8868,4.5729,11.0240,-2.5246,,,,,,,,,,,,
34.651,27.248,DASH,pronav,0,,,,,,,-146.558,-133.689,-36.389,55.3884,5.8911,4.5000,-14.2899,0.0000,15.4765,-4.0592,0.1900,-16.2165,0.6900,19.3623,-20.1381,0.7778,4.6563,29.6120,0.5000,51.8789,,,,0,31.4380,4.4467,11.0240,-2.5246,,,,,,,,,,,,
34.702,27.260,DASH,pronav,0,,,,,,,-149.685,-135.508,-36.389,55.6829,5.8911,4.5000,-14.2899,0.0000,15.6145,-3.4911,0.2360,-16.2014,0.7360,19.3975,-20.1393,0.8008,4.6388,29.9000,0.5000,52.1713,28.2790,5.3663,0.5541,1,29.7631,4.9480,12.1317,-1.8803,0.1480,,,,,,,,,,,
34.754,27.292,DASH,pronav,0,,,,,,,-156.141,-137.328,-36.389,55.9775,5.8911,4.5000,-14.2899,0.0000,15.6147,-3.4901,0.3060,-16.1518,0.8060,19.4586,-20.1456,0.8380,4.6240,30.1880,0.5000,52.4752,,,,0,30.3696,4.8540,12.1317,-1.8803,,,,,,,,,,,,
34.805,27.316,DASH,pronav,0,,,,,,,-161.163,-139.147,-36.389,56.2721,5.8911,4.5000,-14.2899,0.0000,15.6148,-3.4898,0.3310,-16.1072,0.8310,19.4827,-20.1494,0.8523,4.6118,30.4760,0.5000,52.7655,,,,0,30.9762,4.7599,12.1317,-1.8803,,,,,,,,,,,,
34.856,27.336,DASH,pronav,0,,,,,,,-166.866,-140.967,-36.389,56.5666,5.8911,4.5000,-14.2899,0.0000,15.6147,-3.4900,0.3660,-16.0674,0.8660,19.5576,-20.1659,0.8973,4.6023,30.7640,0.5000,53.0818,,,,0,31.5828,4.6659,12.1317,-1.8803,,,,,,,,,,,,
34.907,27.360,DASH,pronav,0,,,,,,,-175.483,-142.786,-36.389,56.8612,5.8911,4.5000,-14.2899,0.0000,15.6161,-3.4839,0.3890,-15.9855,0.8890,19.5999,-20.1782,0.9239,4.5956,31.0520,0.5000,53.3840,,,,0,32.1894,4.5719,12.1317,-1.8803,,,,,,,,,,,,
34.958,27.392,DASH,pronav,0,,,,,,,174.891,-144.605,-36.389,57.1557,5.8911,4.5000,-14.2899,0.0000,15.6859,-3.1548,0.4400,-16.0885,0.9400,19.6671,-20.2017,0.9686,4.5915,31.3400,0.5000,53.7033,29.5994,5.1896,0.4199,1,30.8781,4.9049,12.7025,-1.4447,0.1720,,,,,,,,,,,
35.008,27.424,DASH,pronav,0,,,,,,,167.559,-146.425,-36.389,57.4503,5.8911,4.5000,-14.2899,0.0000,15.7782,-2.6548,0.4690,-16.0394,0.9690,19.7313,-20.2289,1.0152,4.5901,31.6280,0.5000,54.0246,30.5386,5.0854,0.4984,1,30.9284,4.9843,10.7811,-0.2954,0.1080,,,,,,,,,,,
35.059,27.440,DASH,pronav,0,,,,,,,163.170,-148.244,-36.389,57.7448,5.8911,4.5000,-14.2899,0.0000,15.7789,-2.6506,0.4870,-15.9430,0.9870,19.7542,-20.2398,1.0328,4.5915,31.9160,0.5000,54.3178,,,,0,31.4675,4.9695,10.7811,-0.2954,,,,,,,,,,,,
35.109,27.460,DASH,pronav,0,,,,,,,159.532,-150.064,-36.389,58.0394,5.8911,4.5000,-14.2899,0.0000,15.7810,-2.6384,0.5000,-15.8012,1.0120,19.7906,-20.2586,1.0619,4.5956,32.2040,0.5000,54.6217,,,,0,32.0065,4.9547,10.7811,-0.2954,,,,,,,,,,,,
35.160,27.492,DASH,pronav,0,,,,,,,155.296,-151.883,-36.389,58.3339,5.8911,4.5000,-14.2899,0.0000,15.8104,-2.4560,0.5000,-15.7673,1.0480,19.8494,-20.2941,1.1128,4.6118,32.7800,0.5000,55.2216,31.5336,5.1270,0.1874,1,31.9384,5.0522,11.9855,-0.2099,0.0800,,,,,,,,,,,
35.212,27.524,DASH,pronav,0,,,,,,,153.083,-153.703,-36.389,58.6285,5.8911,4.5000,-14.2899,0.0000,15.8112,-2.4506,0.5000,-15.6496,1.0610,19.8936,-20.3266,1.1547,4.6240,33.0680,0.5000,55.5390,,,,0,32.5377,5.0417,11.9855,-0.2099,,,,,,,,,,,,
35.262,27.524,DASH,pronav,0,,,,,,,153.083,-155.522,-36.389,58.9231,5.8911,4.5000,-14.2899,0.0000,15.8132,-2.4380,0.5000,-15.4925,1.0610,19.8936,-20.3266,1.1547,4.6240,33.0680,0.5000,55.5390,,,,0,33.1370,5.0312,11.9855,-0.2099,,,,,,,,,,,,
35.314,27.556,DASH,pronav,0,,,,,,,151.944,-157.342,-36.389,59.2176,5.8911,4.5000,-14.2899,0.0000,15.8141,-2.4322,0.5000,-15.3761,1.0870,19.9294,-20.3594,1.1921,4.6388,33.3560,0.5000,55.8536,,,,0,33.7362,5.0207,11.9855,-0.2099,,,,,,,,,,,,
35.365,27.580,DASH,pronav,0,,,,,,,152.130,-159.161,-36.389,59.5122,5.8911,4.5000,-14.2899,0.0000,15.8149,-2.4270,0.5000,-15.2638,1.0990,19.9564,-20.3917,1.2239,4.6563,33.6440,0.5000,56.1648,,,,0,34.3355,5.0102,11.9855,-0.2099,,,,,,,,,,,,
35.418,27.592,DASH,pronav,0,,,,,,,152.452,-160.980,-36.389,59.8067,5.8911,4.5000,-14.2899,0.0000,15.8167,-2.4147,0.5000,-15.1157,1.1050,19.9564,-20.3917,1.2239,4.6563,33.6440,0.5000,56.1648,,,,0,34.9348,4.9997,11.9855,-0.2099,,,,,,,,,,,,
35.472,27.592,DASH,pronav,0,,,,,,,152.452,-162.800,-36.389,60.1013,5.8911,4.5000,-14.2899,0.0000,15.8186,-2.4027,0.5000,-14.9707,1.1050,19.9564,-20.3917,1.2239,4.6563,33.6440,0.5000,56.1648,,,,0,35.5341,4.9892,11.9855,-0.2099,,,,,,,,,,,,
35.518,27.624,DASH,pronav,0,,,,,,,153.762,-164.619,-36.389,60.3958,5.8911,4.5000,-14.2899,0.0000,15.8203,-2.3912,0.5000,-15.2345,1.1120,19.9760,-20.4270,1.2518,4.6763,33.9320,0.5000,56.4761,33.0161,5.1440,0.1868,1,34.2630,5.0779,13.2581,-0.3515,0.1080,,,,,,,,,,,
35.570,27.648,DASH,pronav,0,,,,,,,155.123,-166.439,-36.389,60.6904,5.8911,4.5000,-14.2899,0.0000,15.8215,-2.3833,0.5000,-15.0955,1.1150,19.9799,-20.4383,1.2591,4.7243,34.5080,0.5000,57.0299,,,,0,34.9259,5.0603,13.2581,-0.3515,,,,,,,,,,,,
35.621,27.668,DASH,pronav,0,,,,,,,156.835,-168.258,-36.389,60.9849,5.8911,4.5000,-14.2899,0.0000,15.8233,-2.3716,0.5000,-14.9415,1.1170,19.9839,-20.4672,1.2734,4.7520,34.7960,0.5000,57.3291,,,,0,35.5888,5.0427,13.2581,-0.3515,,,,,,,,,,,,
35.672,27.688,DASH,pronav,0,,,,,,,160.380,-170.078,-36.389,61.2795,5.8911,4.5000,-14.2899,0.0000,15.8248,-2.3615,0.5000,-14.7944,1.1120,19.9815,-20.4840,1.2784,4.7771,35.0360,0.5000,57.5695,,,,0,36.2517,5.0252,13.2581,-0.3515,,,,,,,,,,,,
35.722,27.724,DASH,pronav,0,,,,,,,164.420,-171.897,-36.389,61.5741,5.8911,4.5000,-14.2899,0.0000,15.8226,-2.3761,0.5000,-14.9868,1.1070,19.9705,-20.5083,1.2795,4.8093,35.3240,0.5000,57.8594,34.1669,5.1237,0.1809,1,35.2660,5.0773,11.3879,-0.0730,0.1120,,,,,,,,,,,
35.774,27.756,DASH,pronav,0,,,,,,,171.528,-173.717,-36.389,61.8686,5.8911,4.5000,-14.2899,0.0000,15.8248,-2.3616,0.5000,-14.8265,1.0860,19.9487,-20.5317,1.2697,4.8440,35.6120,0.5000,58.1451,,,,0,35.8354,5.0736,11.3879,-0.0730,,,,,,,,,,,,
