t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
29.260,24.852,DASH,pronav,1,1.4015,-3.1956,8.0168,8.0168,0.6482,0.17307,24.991,35.345,-4.150,9.5447,-10.7262,10.7262,-3.8850,0.0000,7.6651,14.0444,-0.1100,35.3454,0.3900,3.2394,5.6756,0.6424,8.0796,12.0740,0.5000,8.0242,,,,0,12.6286,8.4828,-12.5961,-1.8256,,,,,,,,,,,,track
29.510,24.964,ENGAGE,pronav,1,1.3056,-3.4254,8.2937,8.2937,0.6482,0.15614,25.115,34.600,-10.572,8.6510,-17.1213,17.1213,-15.7960,0.0000,7.9663,13.8758,-0.0790,34.5997,0.4210,3.9792,6.3966,0.7290,7.7986,10.3460,0.5000,5.4989,,,,0,12.6268,8.4884,-8.4333,-1.1834,,,,,,,,,,,,track
29.512,24.968,ENGAGE,pronav,1,1.3178,-4.1150,8.7302,8.7302,0.6482,0.14981,24.771,33.713,-11.631,8.2626,-15.0469,15.0469,-15.2725,-0.7636,7.9103,4.3601,-0.0040,33.3550,0.4960,3.9792,6.3966,0.7290,7.7986,10.3460,0.5000,5.4989,,,,0,13.3657,9.0650,-6.5267,-0.1390,,,,,,,,,,,,track
29.566,24.984,ENGAGE,pronav,1,1.2987,-4.5998,9.0477,9.0477,0.6482,0.14256,24.686,32.993,-13.192,8.2790,-2.0799,4.5000,-5.1803,-1.0226,8.1055,4.0431,0.0200,32.8540,0.5200,4.1217,6.5261,0.7456,7.7986,10.3460,0.5000,5.3077,,,,0,13.8844,9.3814,-1.2473,1.8815,,,,,,,,,,,,track
29.617,25.016,ENGAGE,pronav,1,1.4678,-5.2226,9.2153,9.2153,0.6482,0.15795,24.949,33.166,-3.339,8.6951,7.1489,4.5000,-1.3110,-1.0882,8.1291,4.0127,0.0620,33.9991,0.5620,4.3565,6.7340,0.7724,7.6894,9.7700,0.5000,4.5166,,,,0,14.3454,9.8486,2.1921,4.3331,,,,,,,,,,,,track
29.668,25.036,ENGAGE,pronav,1,1.4678,-5.2226,9.2153,9.2153,0.6482,0.15795,25.216,32.999,-3.339,9.0526,7.1489,4.5000,-1.3110,-1.1537,8.1765,3.9340,0.0620,34.2663,0.5620,4.4467,6.8122,0.7823,7.6894,9.7700,0.5000,4.3981,,,,0,14.4550,10.0652,2.1921,4.3331,,,,,,,,,,,,track
29.718,25.048,ENGAGE,pronav,1,1.4310,-5.2307,8.7302,8.7302,0.6482,0.16246,26.421,34.281,5.235,9.0701,4.1318,4.5000,2.0556,-1.0510,8.0285,4.2009,0.0770,35.7296,0.5770,4.5688,6.9167,0.7955,7.6894,9.7700,0.5000,4.2388,,,,0,14.4354,10.2959,1.7672,4.3794,,,,,,,,,,,,track
29.769,25.084,ENGAGE,pronav,1,1.8206,-5.1899,8.1578,8.1578,0.6482,0.21958,30.063,38.593,53.099,8.7172,-5.7845,5.7845,26.8042,0.2892,6.8539,5.8402,0.1130,42.6443,0.6130,4.8496,7.1524,0.8246,7.5735,9.1940,0.5000,3.4195,,,,0,13.8921,10.8072,-2.3791,6.2984,,,,,,,,,,,,track
29.820,25.104,ENGAGE,pronav,1,1.8206,-5.1899,8.1578,8.1578,0.6482,0.21958,31.193,41.248,53.099,8.4280,-5.7845,5.7845,26.8042,1.6295,5.6924,7.1590,0.1330,43.7743,0.6330,4.9766,7.2574,0.8372,7.5234,8.9540,0.5000,3.0786,,,,0,13.7731,11.1222,-2.3791,6.2984,,,,,,,,,,,,track
29.873,25.116,ENGAGE,pronav,1,1.8206,-5.1899,8.1578,8.1578,0.6482,0.21958,32.993,43.903,53.099,8.1388,-5.7845,5.7845,26.8042,2.9697,4.4253,8.3807,0.1450,45.5738,0.6450,5.1368,7.3887,0.8528,7.4618,8.6660,0.5000,2.6761,,,,0,13.6542,11.4371,-2.3791,6.2984,,,,,,,,,,,,track
29.923,25.128,ENGAGE,pronav,1,2.1724,-4.6301,7.8988,7.8988,0.6482,0.26840,33.670,47.803,57.956,7.8742,-5.6405,5.6405,28.5271,4.3960,2.7884,9.6203,0.1450,49.0477,0.6450,5.2336,7.4677,0.8621,7.3990,8.3780,0.5000,2.3767,,,,0,13.1593,11.7714,-3.1939,6.3404,,,,,,,,,,,,track
29.973,25.148,ENGAGE,pronav,1,2.5271,-4.6379,8.0262,8.0262,0.6482,0.30503,35.236,51.707,69.811,7.8092,-1.8049,4.5000,27.4145,5.7667,1.0511,10.6372,0.1630,52.7131,0.6630,5.3955,7.5994,0.8776,7.3990,8.3780,0.5000,2.1823,,,,0,12.8821,12.3256,-3.9634,7.8927,,,,,,,,,,,,track
30.023,25.180,ENGAGE,pronav,1,3.3892,-3.7609,8.0262,8.0262,0.6482,0.39956,37.309,57.700,99.568,7.8726,0.9354,4.5000,39.1002,7.7218,-1.7177,11.7335,0.1890,60.2024,0.6890,5.6558,7.8107,0.9029,7.3348,8.0900,0.5000,1.7492,,,,0,12.3578,13.0948,-6.1181,10.3674,,,,,,,,,,,,track
30.074,25.192,ENGAGE,pronav,1,3.3892,-3.7609,8.0262,8.0262,0.6482,0.39956,37.742,62.678,99.568,7.9193,0.9354,4.5000,39.1002,8.0000,-2.9767,11.6679,0.1890,60.6347,0.6890,5.7535,7.8900,0.9130,7.2695,7.8020,0.5000,1.5737,,,,0,12.0519,13.6132,-6.1181,10.3674,,,,,,,,,,,,track
30.125,25.216,ENGAGE,pronav,0,,,,,,,39.228,67.657,99.568,7.9661,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,39.2277,0.7130,5.9165,8.0222,0.9306,7.2031,7.5140,0.5000,1.4487,,,,0,11.7460,14.1315,-6.1181,10.3674,,,,,,,,,,,,
30.175,25.248,ENGAGE,pronav,0,,,,,,,40.385,72.635,99.568,8.0129,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,40.3853,0.7230,6.2100,8.2589,0.9651,7.1356,7.2260,0.5000,1.4629,,,,0,11.4400,14.6499,-6.1181,10.3674,,,,,,,,,,,,
30.226,25.260,ENGAGE,pronav,0,,,,,,,40.910,77.613,99.568,8.0596,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,40.9097,0.7390,6.3079,8.3372,0.9775,7.0673,6.9380,0.5000,1.6621,,,,0,11.1341,15.1683,-6.1181,10.3674,,,,,,,,,,,,
30.277,25.280,ENGAGE,pronav,0,,,,,,,41.916,82.592,99.568,8.1064,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,41.9165,0.7500,6.4711,8.4666,0.9992,6.9982,6.6500,0.5000,1.9563,,,,0,10.8282,15.6866,-6.1181,10.3674,,,,,,,,,,,,
30.328,25.312,ENGAGE,pronav,0,,,,,,,43.510,87.570,99.568,8.1532,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,43.5102,0.7670,6.7314,8.6702,1.0356,6.9982,6.6500,0.5000,2.1069,,,,0,10.5223,16.2050,-6.1181,10.3674,,,,,,,,,,,,
30.379,25.324,ENGAGE,pronav,0,,,,,,,44.190,92.549,99.568,8.1999,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,44.1897,0.7800,6.8285,8.7453,1.0496,6.8579,6.0740,0.5000,2.7274,,,,0,10.2164,16.7234,-6.1181,10.3674,,,,,,,,,,,,
30.430,25.348,ENGAGE,pronav,0,,,,,,,45.681,97.527,99.568,8.2467,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,45.6815,0.7990,6.9895,8.8689,1.0736,6.8579,6.0740,0.5000,2.8562,,,,0,9.9105,17.2417,-6.1181,10.3674,,,,,,,,,,,,
30.481,25.380,ENGAGE,pronav,0,,,,,,,47.183,102.505,99.568,8.2935,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.1830,0.8370,7.2757,9.0859,1.1183,6.7869,5.7860,0.5000,3.3928,,,,0,9.6046,17.7601,-6.1181,10.3674,,,,,,,,,,,,
30.534,25.380,ENGAGE,pronav,0,,,,,,,47.183,107.484,99.568,8.3403,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.1830,0.8370,7.2757,9.0859,1.1183,6.7869,5.7860,0.5000,3.3928,,,,0,9.2987,18.2785,-6.1181,10.3674,,,,,,,,,,,,
30.582,25.396,ENGAGE,pronav,0,,,,,,,47.520,112.462,99.568,8.3870,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,47.5204,0.8370,7.3698,9.1566,1.1334,6.6439,5.2100,0.5000,4.0625,,,,0,8.9928,18.7969,-6.1181,10.3674,,,,,,,,,,,,
30.633,25.412,ENGAGE,pronav,0,,,,,,,48.296,117.441,99.568,8.4338,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,48.2959,0.8530,7.5252,9.2726,1.1588,6.6439,5.2100,0.5000,4.2090,,,,0,8.6869,19.3152,-6.1181,10.3674,,,,,,,,,,,,
30.683,25.444,ENGAGE,pronav,0,,,,,,,49.551,122.419,99.568,8.4806,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,49.5513,0.8970,7.7694,9.4531,1.1995,6.5720,4.9220,0.5000,4.7386,,,,0,8.3810,19.8336,-6.1181,10.3674,,,,,,,,,,,,
30.734,25.452,ENGAGE,pronav,0,,,,,,,49.551,127.397,99.568,8.5273,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,49.5513,0.8970,7.8594,9.5192,1.2147,6.5000,4.6340,0.5000,5.1209,,,,0,8.0751,20.3520,-6.1181,10.3674,,,,,,,,,,,,
30.787,25.480,ENGAGE,pronav,0,,,,,,,50.300,132.376,99.568,8.5741,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,50.3004,0.9450,8.0075,9.6273,1.2397,6.4280,4.3460,0.5000,5.5619,,,,0,7.7692,20.8703,-6.1181,10.3674,,,,,,,,,,,,
30.836,25.508,ENGAGE,pronav,0,,,,,,,50.799,137.354,99.568,8.6209,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,50.7993,0.9750,8.2679,9.8160,1.2832,6.3561,4.0580,0.5000,6.1174,,,,0,7.4633,21.3887,-6.1181,10.3674,,,,,,,,,,,,
30.887,25.512,ENGAGE,pronav,0,,,,,,,50.799,142.333,99.568,8.6676,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,50.7993,0.9750,8.2679,9.8160,1.2832,6.3561,4.0580,0.5000,6.1174,,,,0,7.1574,21.9071,-6.1181,10.3674,,,,,,,,,,,,
30.938,25.544,ENGAGE,pronav,0,,,,,,,51.321,147.311,99.568,8.7144,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.3211,1.0250,8.4926,9.9775,1.3192,6.2845,3.7700,0.5000,6.6393,,,,0,6.8515,22.4254,-6.1181,10.3674,,,,,,,,,,,,
30.989,25.572,ENGAGE,pronav,0,,,,,,,51.516,152.289,99.568,8.7612,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.5162,1.0440,8.7112,10.1335,1.3519,6.1421,3.1940,0.5000,7.4487,,,,0,6.5456,22.9438,-6.1181,10.3674,,,,,,,,,,,,
31.039,25.584,ENGAGE,pronav,0,,,,,,,51.681,157.268,99.568,8.8080,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.6812,1.0720,8.7915,10.1906,1.3633,6.0717,2.9060,0.5000,7.8236,,,,0,6.2397,23.4622,-6.1181,10.3674,,,,,,,,,,,,
31.090,25.612,ENGAGE,pronav,0,,,,,,,51.821,162.246,99.568,8.8547,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.8206,1.0900,8.9235,10.2841,1.3811,6.0717,2.9060,0.5000,7.9590,,,,0,5.9338,23.9806,-6.1181,10.3674,,,,,,,,,,,,
31.140,25.644,ENGAGE,pronav,0,,,,,,,52.045,167.225,99.568,8.9015,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.0447,1.1320,9.1545,10.4467,1.4097,5.9327,2.3300,0.5000,8.7800,,,,0,5.6279,24.4989,-6.1181,10.3674,,,,,,,,,,,,
31.191,25.656,ENGAGE,pronav,0,,,,,,,52.045,172.203,99.568,8.9483,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.0447,1.1320,9.2296,10.4993,1.4182,5.8644,2.0420,0.5000,9.1485,,,,0,5.3219,25.0173,-6.1181,10.3674,,,,,,,,,,,,
31.242,25.676,ENGAGE,pronav,0,,,,,,,52.182,177.181,99.568,8.9950,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.1824,1.1690,9.3527,10.5852,1.4313,5.8644,2.0420,0.5000,9.2748,,,,0,5.0160,25.5357,-6.1181,10.3674,,,,,,,,,,,,
31.295,25.708,ENGAGE,pronav,0,,,,,,,52.276,182.160,99.568,9.0418,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.2758,1.1890,9.5441,10.7178,1.4493,5.7415,1.5140,0.5000,10.0036,,,,0,4.7101,26.0540,-6.1181,10.3674,,,,,,,,,,,,
31.344,25.728,ENGAGE,pronav,0,,,,,,,52.331,187.138,99.568,9.0886,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.3314,1.2010,9.6140,10.7660,1.4553,5.7415,1.5140,0.5000,10.0751,,,,0,4.4042,26.5724,-6.1181,10.3674,,,,,,,,,,,,
31.395,25.744,ENGAGE,pronav,0,,,,,,,52.380,192.117,99.568,9.1353,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.3803,1.2180,9.7283,10.8444,1.4641,5.6760,1.2260,0.5000,10.4817,,,,0,4.0983,27.0908,-6.1181,10.3674,,,,,,,,,,,,
31.446,25.776,ENGAGE,pronav,0,,,,,,,52.441,197.095,99.568,9.1821,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.4414,1.2420,9.9270,10.9795,1.4768,5.6116,0.9380,0.5000,10.9731,,,,0,3.7924,27.6092,-6.1181,10.3674,,,,,,,,,,,,
31.499,25.776,ENGAGE,pronav,0,,,,,,,52.441,202.073,99.568,9.2289,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.4414,1.2420,9.9270,10.9795,1.4768,5.6116,0.9380,0.5000,10.9731,,,,0,3.4865,28.1275,-6.1181,10.3674,,,,,,,,,,,,
31.548,25.808,ENGAGE,pronav,0,,,,,,,52.481,207.052,99.568,9.2757,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.4812,1.2500,10.0960,11.0930,1.4849,5.4868,0.3620,0.5000,11.7204,,,,0,3.1806,28.6459,-6.1181,10.3674,,,,,,,,,,,,
31.599,25.816,ENGAGE,pronav,0,,,,,,,52.481,212.030,99.568,9.3224,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.4812,1.2500,10.1574,11.1339,1.4872,5.4265,0.0740,0.5000,12.0697,,,,0,2.8747,29.1643,-6.1181,10.3674,,,,,,,,,,,,
31.649,25.840,ENGAGE,pronav,0,,,,,,,52.511,217.009,99.568,9.3692,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.5105,1.2660,10.2576,11.2002,1.4902,5.4265,0.0740,0.5000,12.1702,,,,0,2.5688,29.6826,-6.1181,10.3674,,,,,,,,,,,,
31.700,25.876,ENGAGE,pronav,0,,,,,,,52.526,221.987,99.568,9.4160,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.5263,1.2780,10.4121,11.3012,1.4927,5.3677,-0.2140,0.5000,12.6107,,,,0,2.2629,30.2010,-6.1181,10.3674,,,,,,,,,,,,
31.751,25.892,ENGAGE,pronav,0,,,,,,,52.527,226.965,99.568,9.4627,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.5268,1.2780,10.4866,11.3493,1.4931,5.3106,-0.5020,0.5000,12.9704,,,,0,1.9570,30.7194,-6.1181,10.3674,,,,,,,,,,,,
31.801,25.908,ENGAGE,pronav,0,,,,,,,52.527,231.944,99.568,9.5095,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.5266,1.2820,10.5772,11.4072,1.4927,5.2551,-0.7900,0.5000,13.3448,,,,0,1.6511,31.2377,-6.1181,10.3674,,,,,,,,,,,,
31.852,25.940,ENGAGE,pronav,0,,,,,,,52.515,236.922,99.568,9.5563,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.5151,1.2870,10.7166,11.4949,1.4903,5.2014,-1.0780,0.5000,13.7650,,,,0,1.3452,31.7561,-6.1181,10.3674,,,,,,,,,,,,
31.904,25.960,ENGAGE,pronav,0,,,,,,,52.500,241.900,99.568,9.6030,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.4996,1.2880,10.7671,11.5262,1.4888,5.1495,-1.3660,0.5000,14.0976,,,,0,1.0393,32.2745,-6.1181,10.3674,,,,,,,,,,,,
31.954,25.972,ENGAGE,pronav,0,,,,,,,52.492,246.879,99.568,9.6498,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.4923,1.2880,10.8491,11.5764,1.4858,5.1495,-1.3660,0.5000,14.1761,,,,0,0.7334,32.7929,-6.1181,10.3674,,,,,,,,,,,,
32.006,26.008,ENGAGE,pronav,0,,,,,,,52.446,251.857,99.568,9.6966,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.4457,1.2880,10.9748,11.6518,1.4794,5.0516,-1.9420,0.5000,14.8605,,,,0,0.4275,33.3112,-6.1181,10.3674,,,,,,,,,,,,
32.057,26.032,ENGAGE,pronav,0,,,,,,,52.415,256.836,99.568,9.7433,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.4151,1.2860,11.0353,11.6873,1.4756,5.0057,-2.2300,0.5000,15.1986,,,,0,0.1216,33.8296,-6.1181,10.3674,,,,,,,,,,,,
32.108,26.040,ENGAGE,pronav,0,,,,,,,52.395,261.814,99.568,9.7901,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.3946,1.2840,11.1086,11.7296,1.4703,4.9620,-2.5180,0.5000,15.5472,,,,0,-0.1843,34.3480,-6.1181,10.3674,,,,,,,,,,,,
32.159,26.072,ENGAGE,pronav,0,,,,,,,52.342,266.792,99.568,9.8369,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.3421,1.2800,11.2207,11.7925,1.4606,4.9204,-2.8060,0.5000,15.9290,,,,0,-0.4902,34.8663,-6.1181,10.3674,,,,,,,,,,,,
32.210,26.096,ENGAGE,pronav,0,,,,,,,52.269,271.771,99.568,9.8837,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.2691,1.2720,11.3269,11.8498,1.4497,4.8875,-3.0460,0.5000,16.2559,,,,0,-0.7961,35.3847,-6.1181,10.3674,,,,,,,,,,,,
32.260,26.108,ENGAGE,pronav,0,,,,,,,52.249,276.749,99.568,9.9304,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.2486,1.2720,11.3651,11.8699,1.4453,4.8500,-3.3340,0.5000,16.5680,,,,0,-1.1021,35.9031,-6.1181,10.3674,,,,,,,,,,,,
32.311,26.140,ENGAGE,pronav,0,,,,,,,52.161,281.728,99.568,9.9772,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.1611,1.2610,11.4272,11.9016,1.4376,4.8149,-3.6220,0.5000,16.8992,,,,0,-1.4080,36.4214,-6.1181,10.3674,,,,,,,,,,,,
32.361,26.160,ENGAGE,pronav,0,,,,,,,52.099,286.706,99.568,10.0240,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.0987,1.2560,11.4752,11.9255,1.4312,4.7823,-3.9100,0.5000,17.2170,,,,0,-1.7139,36.9398,-6.1181,10.3674,,,,,,,,,,,,
32.414,26.172,ENGAGE,pronav,0,,,,,,,52.072,291.684,99.568,10.0707,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.0723,1.2560,11.5334,11.9535,1.4230,4.7823,-3.9100,0.5000,17.2651,,,,0,-2.0198,37.4582,-6.1181,10.3674,,,,,,,,,,,,
32.468,26.184,ENGAGE,pronav,0,,,,,,,52.031,296.663,99.568,10.1175,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,52.0312,1.2490,11.5673,11.9694,1.4179,4.7520,-4.1980,0.5000,17.5692,,,,0,-2.3257,37.9766,-6.1181,10.3674,,,,,,,,,,,,
32.514,26.204,ENGAGE,pronav,0,,,,,,,51.929,301.641,99.568,10.1643,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.9287,1.2430,11.6222,11.9943,1.4092,4.7243,-4.4860,0.5000,17.8888,,,,0,-2.6316,38.4949,-6.1181,10.3674,,,,,,,,,,,,
32.565,26.216,ENGAGE,pronav,0,,,,,,,51.929,306.620,99.568,10.2110,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.9287,1.2430,11.6543,12.0083,1.4038,4.7243,-4.4860,0.5000,17.9138,,,,0,-2.9375,39.0133,-6.1181,10.3674,,,,,,,,,,,,
32.618,26.236,ENGAGE,pronav,0,,,,,,,51.800,311.598,99.568,10.2578,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.7999,1.2280,11.7061,12.0301,1.3948,4.6990,-4.7740,0.5000,18.2285,,,,0,-3.2434,39.5317,-6.1181,10.3674,,,,,,,,,,,,
32.668,26.268,ENGAGE,pronav,0,,,,,,,51.678,316.576,99.568,10.3046,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.6780,1.2190,11.7851,12.0612,1.3800,4.6763,-5.0620,0.5000,18.5611,,,,0,-3.5493,40.0500,-6.1181,10.3674,,,,,,,,,,,,
32.719,26.272,ENGAGE,pronav,0,,,,,,,51.678,321.555,99.568,10.3514,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.6780,1.2190,11.7851,12.0612,1.3800,4.6763,-5.0620,0.5000,18.5611,,,,0,-3.8552,40.5684,-6.1181,10.3674,,,,,,,,,,,,
32.770,26.304,ENGAGE,pronav,0,,,,,,,51.486,326.533,99.568,10.3981,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.4863,1.2020,11.8687,12.0909,1.3630,4.6388,-5.6380,0.5000,19.1659,,,,0,-4.1611,41.0868,-6.1181,10.3674,,,,,,,,,,,,
32.820,26.328,ENGAGE,pronav,0,,,,,,,51.385,331.512,99.568,10.4449,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.3846,1.1950,11.8954,12.0996,1.3573,4.6388,-5.6380,0.5000,19.1837,,,,0,-4.4670,41.6051,-6.1181,10.3674,,,,,,,,,,,,
32.872,26.336,ENGAGE,pronav,0,,,,,,,51.321,336.490,99.568,10.4917,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.3210,1.1850,11.9385,12.1128,1.3478,4.6240,-5.9260,0.5000,19.4838,,,,0,-4.7729,42.1235,-6.1181,10.3674,,,,,,,,,,,,
32.924,26.368,ENGAGE,pronav,0,,,,,,,51.169,341.468,99.568,10.5384,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.1690,1.1780,12.0043,12.1307,1.3326,4.6118,-6.2140,0.5000,19.7957,,,,0,-5.0788,42.6419,-6.1181,10.3674,,,,,,,,,,,,
32.974,26.384,ENGAGE,pronav,0,,,,,,,51.058,346.447,99.568,10.5852,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,51.0578,1.1670,12.0280,12.1364,1.3269,4.6023,-6.5020,0.5000,20.0802,,,,0,-5.3847,43.1603,-6.1181,10.3674,,,,,,,,,,,,
33.025,26.404,ENGAGE,pronav,0,,,,,,,50.941,351.425,99.568,10.6320,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,50.9409,1.1600,12.0664,12.1448,1.3175,4.5956,-6.7900,0.5000,20.3717,,,,0,-5.6906,43.6786,-6.1181,10.3674,,,,,,,,,,,,
33.076,26.436,ENGAGE,pronav,0,,,,,,,50.752,356.404,99.568,10.6787,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,50.7521,1.1420,12.1320,12.1565,1.3008,4.5915,-7.0780,0.5000,20.6753,,,,0,-5.9965,44.1970,-6.1181,10.3674,,,,,,,,,,,,
33.127,26.448,ENGAGE,pronav,0,,,,,,,50.705,361.382,99.568,10.7255,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,50.7050,1.1420,12.1530,12.1595,1.2953,4.5901,-7.3660,0.5000,20.9541,,,,0,-6.3024,44.7154,-6.1181,10.3674,,,,,,,,,,,,
33.178,26.468,ENGAGE,pronav,0,,,,,,,50.584,366.360,99.568,10.7723,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,50.5836,1.1310,12.1869,12.1634,1.2863,4.5915,-7.6540,0.5000,21.2377,,,,0,-6.6083,45.2337,-6.1181,10.3674,,,,,,,,,,,,
33.228,26.500,ENGAGE,pronav,0,,,,,,,50.392,371.339,99.568,10.8190,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,50.3919,1.1130,12.2386,12.1674,1.2722,4.5956,-7.9420,0.5000,21.5267,,,,0,-6.9142,45.7521,-6.1181,10.3674,,,,,,,,,,,,
33.279,26.508,ENGAGE,pronav,0,,,,,,,50.343,376.317,99.568,10.8658,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,50.3431,1.1130,12.2573,12.1681,1.2670,4.6023,-8.2300,0.5000,21.8007,,,,0,-7.2202,46.2705,-6.1181,10.3674,,,,,,,,,,,,
33.331,26.536,ENGAGE,pronav,0,,,,,,,50.151,381.295,99.568,10.9126,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,50.1506,1.0960,12.2875,12.1685,1.2585,4.6023,-8.2300,0.5000,21.8114,,,,0,-7.5261,46.7888,-6.1181,10.3674,,,,,,,,,,,,
33.387,26.560,ENGAGE,pronav,0,,,,,,,50.031,386.274,99.568,10.9594,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,50.0309,1.0890,12.3336,12.1671,1.2453,4.6118,-8.5180,0.5000,22.0920,,,,0,-7.8320,47.3072,-6.1181,10.3674,,,,,,,,,,,,
33.434,26.568,ENGAGE,pronav,0,,,,,,,49.982,391.252,99.568,11.0061,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,49.9823,1.0890,12.3336,12.1671,1.2453,4.6118,-8.5180,0.5000,22.0920,,,,0,-8.1379,47.8256,-6.1181,10.3674,,,,,,,,,,,,
33.486,26.588,ENGAGE,pronav,0,,,,,,,49.864,396.231,99.568,11.0529,0.9354,4.5000,39.1002,8.0000,0.0000,0.0000,0.0000,49.8640,1.0800,12.3557,12.1656,1.2389,4.6240,-8.8060,0.5000,22.3637,,,,0,-8.4438,48.3440,-6.1181,10.3674,,,,,,,,,,,,
